iteration,r,predicted,var,actual
347,-0.2653650849117648,0.5503842379542959,0.16881724031964265,1.7605066211207296
348,-0.2653650849117648,1.0703542211600505,0.16881727429546856,1.8522964197504939
349,-0.2653650849117648,1.251461862182096,0.16881730779526072,2.3940238767878594
350,-0.2653650849117648,1.6166354997966408,0.1688173408267305,2.7079656115246125
351,-0.2653650849117648,1.9447647249800415,0.1688173733974511,1.5374307272506145
352,-0.2653650849117648,1.5678335113392872,0.1688174055148602,1.713455725249779
353,-0.2653650849117648,1.5780080493421402,0.16881743718626158,1.4829153984204413
354,-0.2653650849117648,1.4667458058847318,0.1688174684188291,0.9794338473859837
355,-0.2653650849117648,1.1783124690367843,0.1688174992196083,1.3624722634901514
356,-0.2653650849117648,1.2342704497007506,0.16881752959551888,1.6126497591278581
357,-0.2653650849117648,1.3485884298811963,0.16881755955335753,2.046835788069235
358,-0.2653650849117648,1.57257042917198,0.1688175890998005,0.5318103556305889
359,-0.2653650849117648,0.9518792798150932,0.1688176182414051,0.5111947280386268
360,-0.2653650849117648,0.7969049834320934,0.1688176469846124,0.892988155535599
361,-0.2653650849117648,0.897490194563222,0.16881767533574998,0.7964808500020273
362,-0.2653650849117648,0.8371664675793393,0.16881770330103324,0.5003898227212362
363,-0.2653650849117648,0.6473282630580912,0.16881773088656826,1.0499411730121222
364,-0.2653650849117648,0.8551079303193454,0.16881775809835312,0.6127745146645148
365,-0.2653650849117648,0.7134118226204806,0.16881778494228097,0.6173720466178263
366,-0.2653650849117648,0.6759096232959029,0.16881781142414112,0.8150677426143997
367,-0.2653650849117648,0.7509574466397537,0.16881783754962162,1.096417752768045
368,-0.2653650849117648,0.9046738753196572,0.16881786332431087,0.38759937745602635
369,-0.2653650849117648,0.6162423701616906,0.16881788875369952,1.4022335634227754
370,-0.2653650849117648,1.0133307927772335,0.16881791384318248,0.9633117678682931
371,-0.2653650849117648,0.9185429103646398,0.16881793859806069,1.713778972443557
372,-0.2653650849117648,1.252367309360324,0.16881796302354282,1.5036039111440862
373,-0.2653650849117648,1.2535346057957555,0.1688179871247472,1.8938762835201506
374,-0.2653650849117648,1.4785348033008627,0.16881801090670312,1.2449016160210336
375,-0.2653650849117648,1.256405187427847,0.16881803437435322,1.6750849335210243
376,-0.2653650849117648,1.4213214860896703,0.16881805753255402,2.4043691817546287
377,-0.2653650849117648,1.7967351078638796,0.1688180803860791,1.2915273201139807
378,-0.2653650849117648,1.4014656401715,0.16881810293961888,0.3570325760807337
379,-0.2653650849117648,0.8765136473693278,0.16881812519778366,0.5639292982161951
380,-0.2653650849117648,0.8161897286283799,0.16881814716510443,0.6699505950378283
381,-0.2653650849117648,0.7950397986816125,0.16881816884603404,3.493164863599049
382,-0.2653650849117648,2.0277399699158747,0.16881819024494973,0.5630190457071558
383,-0.2653650849117648,1.0254280362687562,0.16881821136615324,0.42092435710112
384,-0.2653650849117648,0.7760245659555897,0.16881823221387324,0.5425680239107376
385,-0.2653650849117648,0.7668151813084423,0.16881825279226625,0.24607078605387805
386,-0.2653650849117648,0.598341102931524,0.16881827310541805,0.2920234604744911
387,-0.2653650849117648,0.47078989661002735,0.16881829315734484,0.008264266681139542
388,-0.2653650849117648,0.28522058309808485,0.16881831295199465,0.024165805559228443
389,-0.2653650849117648,0.22906463581103298,0.16881833249324904,0.6493624305776561
390,-0.2653650849117648,0.4785881690681263,0.1688183517849231,0.024908342489735162
391,-0.2653650849117648,0.2518270108060681,0.1688183708307687,0.16751310675794157
392,-0.2653650849117648,0.2575405407555458,0.16881838963447332,-0.12209590660317411
393,-0.2653650849117648,0.12307157365086693,0.16881840819966262,-0.09646771849381162
394,-0.2653650849117648,0.08998434875529461,0.1688184265299017,-0.5367302278130438
395,-0.2653650849117648,-0.15467566587115164,0.16881844462869547,-0.1312761307832323
396,-0.2653650849117648,-0.054345414828857457,0.16881846249949053,0.35285328941075744
397,-0.2653650849117648,0.16909044103149246,0.16881848014567508,-0.009561408933103779
398,-0.2653650849117648,0.06044838723840194,0.16881849757058132,-0.13713372122611195
399,-0.2653650849117648,-0.019148213379417398,0.1688185147774858,-0.3799804775395356
400,-0.2653650849117648,-0.14089412395514672,0.16881853176961048,-0.013772562833922681
401,-0.2653650849117648,-0.013158231716619034,0.16881854855012346,0.04279591449773315
402,-0.2653650849117648,0.022455664196785005,0.16881856512214075,-0.6667707571067891
403,-0.2653650849117648,-0.29946438045958473,0.1688185814887261,-0.706214408112763
404,-0.2653650849117648,-0.4154241482707133,0.16881859765289345,0.6832424310779308
405,-0.2653650849117648,0.17662563657064145,0.16881861361760614,-0.3213257511726544
406,-0.2653650849117648,-0.139403912287989,0.16881862938577888,-0.7288751176833075
407,-0.2653650849117648,-0.39915440742722397,0.16881864496027854,-1.1359404063905116
408,-0.2653650849117648,-0.6515439688319103,0.16881866034392476,-0.46621494498242744
409,-0.2653650849117648,-0.429786093611824,0.16881867553949073,-0.46741134890960695
410,-0.2653650849117648,-0.4304664963367739,0.1688186905497046,-0.8823942442112958
411,-0.2653650849117648,-0.6323178069809101,0.16881870537724947,-0.09815681141830832
412,-0.2653650849117648,-0.3222253934656868,0.16881872002476472,0.020148411623534986
413,-0.2653650849117648,-0.170096388271422,0.16881873449484677,0.3070143339962739
414,-0.2653650849117648,0.019334546602033927,0.16881874879004974,0.6793823023078007
415,-0.2653650849117648,0.26925847767243233,0.16881876291288633,0.5785089457671871
416,-0.2653650849117648,0.340566765752824,0.1688187768658279,-0.504701989875579
417,-0.2653650849117648,-0.1046175230058281,0.16881879065130664,0.39331430856526034
418,-0.2653650849117648,0.19976190565136914,0.1688188042717147,0.05577416298443005
419,-0.2653650849117648,0.1049599355662556,0.16881881772940577,0.004399841486021367
420,-0.2653650849117648,0.041748229571809015,0.16881883102669576,0.384439351974791
421,-0.2653650849117648,0.1873760952663926,0.16881884416586312,0.009595346071347098
422,-0.2653650849117648,0.07380050673137306,0.16881885714914954,-0.20610689898860826
423,-0.2653650849117648,-0.05727624464355007,0.16881886997876114,-0.10371240564866382
424,-0.2653650849117648,-0.050329217199363604,0.16881888265686817,0.04666370771978159
425,-0.2653650849117648,0.012304597972591213,0.16881889518560678,-0.8934170603594273
426,-0.2653650849117648,-0.4193114130220801,0.16881890756707804,-0.04873331078561628
427,-0.2653650849117648,-0.1590971479663733,0.16881891980335081,0.23792784940188463
428,-0.2653650849117648,0.025509658247833487,0.1688189318964599,-0.329692718972335
429,-0.2653650849117648,-0.18122857867688053,0.16881894384840837,-1.0218232234300997
430,-0.2653650849117648,-0.5486521508826646,0.16881895566116722,-0.4381653857404456
431,-0.2653650849117648,-0.3725653053018705,0.16881896733667626,-0.4268310749129943
432,-0.2653650849117648,-0.35330624381913445,0.16881897887684477,-0.058184376076909974
433,-0.2653650849117648,-0.20262537044652718,0.16881899028355166,0.44535405563542385
434,-0.2653650849117648,0.07351120761787627,0.1688190015586464,-0.09409445559656099
435,-0.2653650849117648,-0.06050367240151751,0.16881901270394933,-0.5439609380420588
436,-0.2653650849117648,-0.2751024429419459,0.16881902372125196,-0.24974378510121953
437,-0.2653650849117648,-0.19380155263016868,0.16881903461231798,0.3478022447019839
438,-0.2653650849117648,0.08382419959652053,0.16881904537888343,0.2110235171322049
439,-0.2653650849117648,0.08056856180820698,0.16881905602265673,0.27291506237665647
440,-0.2653650849117648,0.1265963451285626,0.16881906654532033,1.274143845498337
441,-0.2653650849117648,0.6327209439722695,0.16881907694852982,0.9866941013675963
442,-0.2653650849117648,0.6716875964060577,0.16881908723391564,-0.40511945635261587
443,-0.2653650849117648,0.07822173343851169,0.16881909740308218,0.28654037446258984
444,-0.2653650849117648,0.25340732143155764,0.16881910745760964,0.5497951873069251
445,-0.2653650849117648,0.4014219167010561,0.16881911739905336,0.7846612177601633
446,-0.2653650849117648,0.5189161301491189,0.16881912722894452,0.7305654072292891
447,-0.2653650849117648,0.5224416333493478,0.16881913694879108,0.7536014904623647
448,-0.2653650849117648,0.5802711996763072,0.1688191465600772,-0.11321420418021746
449,-0.2653650849117648,0.2174094855482194,0.16881915606426487,0.022482758025254155
450,-0.2653650849117648,0.17909813275857045,0.16881916546279302,-0.0032051560292055423
451,-0.2653650849117648,0.12449421096007593,0.16881917475707908,0.45427543524892555
452,-0.2653650849117648,0.2935601297109268,0.16881918394851803,-0.1062444061739822
453,-0.2653650849117648,0.06287834075993518,0.16881919303848428,0.39400931502852543
454,-0.2653650849117648,0.24543540061714175,0.16881920202833073,0.45146641560088263
455,-0.2653650849117648,0.32359665886066075,0.16881921091939017,0.48113247391821073
456,-0.2653650849117648,0.37128016223554094,0.16881921971297456,0.5876337204289316
457,-0.2653650849117648,0.43954736813855244,0.1688192284103763,-0.15583396609233252
458,-0.2653650849117648,0.13850790301955856,0.16881923701286805,0.6386748225106242
459,-0.2653650849117648,0.424672178017792,0.16881924552170335,0.5181154246846443
460,-0.2653650849117648,0.43300617827194826,0.1688192539381165,0.05737667340848491
461,-0.2653650849117648,0.2268135504143779,0.1688192622633237,1.1226794208083133
462,-0.2653650849117648,0.6597591313938065,0.16881927049852224,0.4368744139397977
463,-0.2653650849117648,0.4757524197764325,0.16881927864489177,0.2992569963051551
464,-0.2653650849117648,0.37483692936391055,0.16881928670359422,0.36043907928408553
465,-0.2653650849117648,0.37661446436663354,0.16881929467577383,-0.10140417452902284
466,-0.2653650849117648,0.16717630056710545,0.16881930256255806,0.08846140219476716
467,-0.2653650849117648,0.16618159194122784,0.16881931036505732,0.8529742306992826
468,-0.2653650849117648,0.49729183712717595,0.16881931808436548,0.1427368824148211
469,-0.2653650849117648,0.2580372823680288,0.16881932572156033,1.0490175418088161
470,-0.2653650849117648,0.6248104771717747,0.1688193332777034,0.8911273927794449
471,-0.2653650849117648,0.6739854202421085,0.1688193407538403,0.5095678488987109
472,-0.2653650849117648,0.5455818180166983,0.1688193481510017,0.44011718295974284
473,-0.2653650849117648,0.4843702390379018,0.16881935547020263,0.17903863222258523
474,-0.2653650849117648,0.3557492131543501,0.16881936271244313,0.3206764684611537
475,-0.2653650849117648,0.3627070836562707,0.16881936987870885,0.2511861094928469
476,-0.2653650849117648,0.30774689563918234,0.16881937696997013,0.03629311171482896
477,-0.2653650849117648,0.18396358203358124,0.16881938398718413,0.21892569344470686
478,-0.2653650849117648,0.224508082502844,0.16881939093129317,-0.46305020443472805
479,-0.2653650849117648,-0.08614582316994257,0.16881939780322605,0.05694501045995578
480,-0.2653650849117648,0.05568916607547721,0.16881940460389816,0.18724322383017725
481,-0.2653650849117648,0.13003096959670343,0.16881941133421108,-0.4180551253148458
482,-0.2653650849117648,-0.13185090846335126,0.1688194179950535,-0.3449209845904542
483,-0.2653650849117648,-0.1757607685327008,0.16881942458730154,-0.2877672147429496
484,-0.2653650849117648,-0.16756951427427336,0.16881943111181782,-0.5386880922954586
485,-0.2653650849117648,-0.300711253336813,0.1688194375694533,-0.09711529334190137
486,-0.2653650849117648,-0.15516099701934855,0.16881944396104587,-0.3540812533213306
487,-0.2653650849117648,-0.23840030470293425,0.16881945028742174,0.7432339599509055
488,-0.2653650849117648,0.25040947216457987,0.16881945654939526,0.2997330323193101
489,-0.2653650849117648,0.1908423520477526,0.1688194627477687,-0.3301840106208402
490,-0.2653650849117648,-0.07520780998312783,0.16881946888333305,-0.1582987985547034
491,-0.2653650849117648,-0.057135201323464765,0.1688194749568681,-0.21336817635899172
492,-0.2653650849117648,-0.0843136758561788,0.16881948096914193,-0.26273031425554083
493,-0.2653650849117648,-0.15007113747565837,0.16881948692091203,0.08886622111884922
494,-0.2653650849117648,-0.025981257579146308,0.16881949281292527,-0.3499751648080634
495,-0.2653650849117648,-0.19148958306030356,0.16881949864591733,-0.5274250094230069
496,-0.2653650849117648,-0.3148507919473609,0.16881950442061372,-0.059803991001028234
497,-0.2653650849117648,-0.14215114497888143,0.16881951013772947,0.2858295666219303
498,-0.2653650849117648,0.05465575438156814,0.16881951579797003,0.2148995192729018
499,-0.2653650849117648,0.07598079085627191,0.16881952140202997,-0.30278432352462775
500,-0.2653650849117648,-0.1319690549162097,0.1688195269505947,-0.15909956806534478
501,-0.2653650849117648,-0.1000712131374941,0.1688195324443399,-0.11828850313354713
502,-0.2653650849117648,-0.08179485213736624,0.16881953788393117,0.3136777727276629
503,-0.2653650849117648,0.10530606410114354,0.1688195432700256,0.40353050062797424
504,-0.2653650849117648,0.19409471376394533,0.16881954860327017,0.6625298054127523
505,-0.2653650849117648,0.3645476143869665,0.16881955388430356,1.081406896474945
506,-0.2653650849117648,0.6344350417677076,0.16881955911375496,0.885151761856846
507,-0.2653650849117648,0.656568798936827,0.16881956429224507,0.14898347220294395
508,-0.2653650849117648,0.3560554388720209,0.1688195694203859,-0.25333290603719244
509,-0.2653650849117648,0.10180566211343113,0.1688195744987808,0.1645158400440832
510,-0.2653650849117648,0.1984470589774694,0.16881957952802465,-0.36052287774936637
511,-0.2653650849117648,-0.06460026886725477,0.1688195845087044,0.0928656762567841
512,-0.2653650849117648,0.04172396642446889,0.16881958944139872,0.033049313023464276
513,-0.2653650849117648,0.02927162253815882,0.168819594326678,0.02470707590041144
514,-0.2653650849117648,0.031118008673134433,0.16881959916510525,0.716985107034563
515,-0.2653650849117648,0.3497038578507111,0.16881960395723528,0.030992462409025125
516,-0.2653650849117648,0.13954486210491046,0.16881960870361554,-0.08625084299621098
517,-0.2653650849117648,0.04710858097389716,0.16881961340478574,0.3070908722080746
518,-0.2653650849117648,0.20441136377887187,0.1688196180612785,0.5529588228576922
519,-0.2653650849117648,0.3575232226387439,0.16881962267361889,0.17056505077134332
520,-0.2653650849117648,0.2147482426385763,0.16881962724232463,0.10192381325542134
521,-0.2653650849117648,0.16108881925810198,0.16881963176790685,0.12532465491024777
522,-0.2653650849117648,0.16646776725320045,0.16881963625086915,2.031845837377852
523,-0.2653650849117648,1.0413267383594167,0.1688196406917089,-0.1543020104438252
524,-0.2653650849117648,0.2818603336646532,0.16881964509091635,0.32545104074671255
525,-0.2653650849117648,0.34572183015823016,0.16881964944897507,-0.28933853295861683
526,-0.2653650849117648,0.07774121870509594,0.16881965376636227,0.7051289323233431
527,-0.2653650849117648,0.4507855188169073,0.16881965804354834,-0.20670699095844997
528,-0.2653650849117648,0.06464170822232843,0.16881966228099776,-0.5321046652253781
529,-0.2653650849117648,-0.17760125438288288,0.16881966647916874,-0.1681627470932147
530,-0.2653650849117648,-0.09643047128583698,0.16881967063851297,0.2028925628311736
531,-0.2653650849117648,0.08292477411637406,0.1688196747594764,0.5790840982894949
532,-0.2653650849117648,0.2797807340873911,0.16881967884249877,0.47341970966827907
533,-0.2653650849117648,0.30572899877378346,0.168819682888014,0.7492663749872959
534,-0.2653650849117648,0.48227690461928535,0.16881968689645055,0.26960134046762074
535,-0.2653650849117648,0.3390244642899719,0.1688196908682308,-0.1266230258646871
536,-0.2653650849117648,0.13320857720182044,0.16881969480377115,0.3588047590714447
537,-0.2653650849117648,0.2851391713258999,0.16881969870348332,-0.14892672812069158
538,-0.2653650849117648,0.07282563131350152,0.16881970256777318,-0.5098132530528604
539,-0.2653650849117648,-0.17015943608756043,0.16881970639704114,-0.7720075929201069
