iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
460,-0.06284820507845998,0.8981748361910675,0.004699720098516656,0.08355484487703617,-4.142457282302866,-3.698793867877613,-9617.597839135486,-4.605500396819403,0.026198265663977306,-5.147107287513448
461,0.07576949976861008,0.82769423999835,0.06776408694353196,0.12165798477809751,-3.7889516705950674,-3.866819961158611,-9623.500952152002,-4.875737107237985,0.03147591754741994,-4.86857144825216
462,-0.1691591851941433,0.7919853918682049,0.07782081404375324,0.09263016531116014,-3.7212450708689815,-3.918005101035604,-9618.373661137039,-4.812125111921957,0.03213296942851974,-4.6130987789311
463,0.05091275442701815,0.8475987907160052,0.04965855039114979,0.11419368875854412,-3.8605460207611975,-3.823460094704268,-9621.747808681008,-4.693372471904119,0.030391371854560104,-5.162415843472698
464,-0.12369889402524209,0.8919661367274085,0.014972083931538996,0.06509607128152378,-3.996870945872889,-3.693752232617477,-9621.11357931654,-4.90336456730098,0.029127672025528933,-5.268996656879833
465,0.005291522989909868,0.8445427642990877,0.05414661559761205,0.10302859410579428,-3.875210649466523,-3.809903029880624,-9622.935073064922,-5.04990675238297,0.030062974135148635,-4.9676864957735996
466,0.03356356943235438,0.8324950220577998,0.0705523901977861,0.10470393815460319,-3.8019050975138446,-3.873572215615912,-9620.146709407554,-4.955083298083592,0.03122371187543497,-5.521510388678382
467,-0.17101237724858837,0.8404037779351683,0.059089891375716436,0.06265743402173973,-3.828913154813306,-3.9141723853016863,-9620.805551541405,-5.202751944703282,0.030429033778143662,-4.968120427545385
468,0.029669515005951094,0.8512371464583117,0.05830467414812576,0.09746361239188456,-3.8651698597961204,-3.808298708145105,-9623.657144433013,-5.026296961269215,0.030498301397901325,-4.843300725451678
469,-0.16726523461080273,0.8342324884208601,0.0660413594404301,0.0633257637382828,-3.85931064242235,-3.8200159752561023,-9620.618018930103,-4.896093529556668,0.030152262760859274,-5.29382638447905
470,-0.04810506951082939,0.8210377036859766,0.09269594176901388,0.07625428193260886,-3.8232907099454936,-3.837270445476192,-9622.32359502926,-5.088719923916439,0.030722593125718865,-5.02296428366471
471,-0.002296567713532467,0.8222669845757211,0.1002356219927826,0.07741087293764748,-3.8241248530596517,-3.8380915305657144,-9621.41683047566,-5.02801692521042,0.030762669343300984,-4.92836225637713
472,-0.18234940061436844,0.8507684552857686,0.06297780560438189,0.046445461730295554,-3.928256541606239,-3.7962072038856816,-9617.32451840766,-4.941840723369745,0.02908823140972286,-5.05979372499972
473,0.029497710098542664,0.8442346786405306,0.0791050975507143,0.08336622477794664,-3.8480028747694974,-3.8393492602908097,-9620.075661302953,-4.996843621651778,0.030619913129817905,-4.675784848302484
474,0.005348651197005009,0.8917671418312283,0.035704858037525405,0.07396267622649028,-4.0519279457766535,-3.7372551944116217,-9617.732235029054,-4.82360240758361,0.027755195791483094,-4.9913030328557735
475,-0.1703855338299053,0.8849003176857126,0.03557784402695627,0.04249572605136352,-4.097031419369657,-3.72262632430727,-9614.812629349213,-4.892007322566667,0.026720531152880336,-4.24418406174634
476,-0.1631339969208387,0.9209744665537781,-0.0038027898218442845,0.047560424714973334,-4.218348652070811,-3.653123212311363,-9618.814982285945,-4.579625766330507,0.02564749950725565,-5.069510011799596
477,0.04097439018778404,0.9125014865661528,0.01742146559807079,0.07946360171141574,-4.141897351597059,-3.655659111357278,-9624.385702834215,-4.844449961435851,0.02700029039788973,-4.850209746414413
478,-0.15326823688549465,0.9499797864341841,-0.02639350842471474,0.04318835419867985,-4.362098828517077,-3.5862627503475375,-9620.746993580022,-4.825487943393738,0.02429491347700851,-5.240927728379995
479,0.06696650424723524,0.899583727782236,0.027214330804185772,0.08844800473776096,-4.073781882043802,-3.6777424273753674,-9626.240691717638,-5.054117949344582,0.02790356622924351,-5.330313460654278
480,0.017995603302203858,0.9370016690806136,-0.010928589339256396,0.07851390274563376,-4.237533781542519,-3.618562834782982,-9625.24329491368,-5.175258083457188,0.026006225228758527,-5.331420000662351
481,-0.14320600530184935,0.9631596131822531,-0.04500770976803084,0.05111267316320512,-4.356754377085615,-3.5874047492532157,-9622.35863208877,-5.211718130167405,0.024684366441198674,-5.357152444434397
482,0.0662302125248318,0.9257340013716742,-0.0041026373639446514,0.0936198487904299,-4.1308570524511214,-3.6664982750171005,-9625.819682256604,-5.289463126374073,0.027422407040477,-4.538556998115777
483,-0.17034887580967012,0.919814851439138,-0.009877791587795785,0.053369500856003366,-4.230889309755675,-3.603628175310419,-9626.412905092306,-4.889827436058854,0.025684405463036963,-4.651400830336778
484,-0.18227821810678776,0.9074187149323014,-0.0005950881135054798,0.053819177166814114,-4.158429804794897,-3.6321053635593827,-9626.633409205653,-4.7721040305411515,0.026555843139939757,-4.9206227308839
485,0.022490342193148855,0.8883435956198014,0.026479380827134153,0.0906628827261994,-4.046760082438528,-3.6696795253528602,-9629.843221092122,-4.885028194975191,0.02819360206635274,-4.7072884654221845
486,0.028185234784539465,0.88953661184535,0.027561469328523033,0.08948105413649876,-4.021470978220492,-3.687656533787866,-9628.752227752708,-4.815711277127962,0.02864857633246546,-4.629345509829172
487,0.03519892348090793,0.8710865139564665,0.04418096632877053,0.0928512552575578,-3.961493723699266,-3.718824766070635,-9628.905853723629,-4.748860033603631,0.029321523165586623,-4.659676034048071
488,-0.2086491494827249,0.8695187766168255,0.038066776701115676,0.04723539414007272,-4.029850327166919,-3.694431930807551,-9624.757774368722,-4.700258453082435,0.02788532639760562,-4.363532503999869
489,-0.09620474185903419,0.9081165580917456,0.01419013520362844,0.05691175901942035,-4.151653033886884,-3.6364918996415465,-9626.41481758713,-4.564362664768595,0.02677430247400804,-4.897044934687451
490,0.046632092698026886,0.8541900853630506,0.0680070317605615,0.0882310846393565,-3.889711207036906,-3.740610083970771,-9630.614091365787,-4.770457225839242,0.03048631344706321,-4.71128325083633
491,0.056543463807084464,0.8464707747763145,0.07628578526242152,0.08984692954068133,-3.8676162093852975,-3.7524050310783603,-9630.874806464572,-4.753156428970898,0.03076955018503148,-4.681046421390237
492,-0.2246724456444762,0.8594109319244492,0.054010155317879116,0.03784174211072426,-3.996282955424345,-3.6978135661397036,-9625.983571345409,-4.701696511444802,0.028390659762114412,-4.7538141014991355
493,-0.2286502293489943,0.8832530145947379,0.02986239309351791,0.03731178016238089,-4.062827525433045,-3.6618960226614945,-9625.83565391278,-4.728409944703683,0.027747674606132075,-4.874285402086327
494,-0.226674258159833,0.8606015882744287,0.05221412884215415,0.03810765641854147,-3.9977756317829836,-3.7028542496002514,-9625.4350217834,-4.795964437205782,0.028348014720393125,-4.8785116031053954
495,-0.22596957019426167,0.8664329536728196,0.0468151860581748,0.037842370853275936,-4.009541744887643,-3.6976221614458478,-9625.455302959157,-4.826347801233625,0.028258939912465947,-4.5230817479877325
496,-0.008460298189431956,0.8964298255932222,0.032326492651829554,0.06956403477960497,-4.0595611064473776,-3.6636034243318254,-9629.206574212047,-4.692957214632353,0.02822568449726328,-4.693931263577188
497,0.06902570694839832,0.8664396264082878,0.062106268679946466,0.08666300656667653,-3.916590013268004,-3.7236572608303034,-9631.44756981771,-4.713144236081506,0.03027838358181953,-4.983714663516028
498,-0.4108851704883857,0.5239235032748669,0.31516160548950223,0.07195415443912938,-2.9135758592302774,-346.9459881944588,-9632.034736208207,-4.866616146137036,0.05428128019723671,-4.812054100134911
499,-0.4158234068656024,0.5255546741630939,0.3136144478641001,0.0707345704022487,-2.912487715145909,-234.6859785778788,-9631.691063088534,-4.783964261558744,0.05434037819891444,-4.630260411265588
500,0.04469321839162252,0.8877988243711654,0.03841041735124065,0.08375342942428787,-3.993428014081471,-3.6903124653461474,-9631.202566944788,-4.7379203241172725,0.029249413752044387,-4.894338002509635
501,-0.00041499318203574423,0.912048719226544,0.014345208978782546,0.07385477673903801,-4.13359431345509,-3.63319640993248,-9629.818914617137,-4.818778078706246,0.027289969846801224,-4.727541517850175
502,0.03187067410517254,0.9158523754886838,0.011921156499796937,0.07943803151303364,-4.130939991412453,-3.6290931843814596,-9630.629668011828,-4.777223270313572,0.027479959967506906,-4.514194336943404
503,0.04511506853630469,0.8863148438581105,0.03781821626591796,0.08587348337586842,-3.992949893403533,-3.6881942283142832,-9631.551730050192,-4.6516205470877345,0.029229917005082533,-4.505212163915181
504,-0.2413957645921083,0.8965780633072586,0.013791506164197637,0.0374519309188341,-4.129094610044255,-3.6385416236204335,-9626.848615445053,-4.582810159089846,0.02684743752273499,-4.906779314791085
505,-0.2453094654938004,0.8869693886200203,0.021712918059879655,0.03841294180915526,-4.111829286138111,-3.6390884009296904,-9627.689943268162,-4.7404699068477205,0.026954460933371185,-4.93874071606149
506,0.05548972347814657,0.8806742163636725,0.039239496769597156,0.09239933432647227,-3.949806550338419,-3.7056507002292074,-9632.428477253488,-4.846538123650583,0.02992227519687595,-4.67914151680372
507,-0.4583440460741787,0.5257413988791941,0.30080186250797014,0.07438259997598184,-2.9090266702332976,-182.3611081174525,-9633.259702202658,-4.688890445528334,0.05452877853136731,-4.443681764486175
508,-0.24524846392499383,0.9128630329152981,-0.00657568601845648,0.040812238640248355,-4.194697167185873,-3.6052410428730886,-9628.168763546657,-4.603869566651814,0.02615909726299053,-4.512720808768699
509,-0.26197595020344233,0.8889736248791853,0.01316042246538874,0.04140175154115905,-4.116339397200733,-3.6386716049696584,-9627.897335918704,-4.57014885729447,0.02687507466613956,-4.74885042172515
510,-0.26087066083915744,0.8809381478060159,0.018482484190029125,0.04425205894724299,-4.11568126083089,-3.657065430692273,-9627.49688258239,-4.662476901772117,0.026565772794959475,-4.771077142877353
511,-0.4841618592853767,0.5232649244414651,0.2969438540826743,0.07520770399384882,-2.912657561727143,-21.573130289743847,-9632.324785052639,-4.703496900461445,0.054331149581821996,-4.815655109374538
512,-0.010830390225996356,0.8920776041904889,0.024911713066567004,0.08092734674568333,-4.07238413278016,-3.6496533968925524,-9630.507144813575,-4.767392657931783,0.027888640245078842,-4.775709579478445
513,-0.28369168605480644,0.8554469188642366,0.043243922767912224,0.04022995883700772,-4.009248896142623,-3.6847944734539304,-9626.923408993052,-4.754360343643674,0.028024681926758138,-4.694680927905102
514,0.020620250170867646,0.8449084453457172,0.06892593457010898,0.09081139221916679,-3.8807239162532543,-3.744602501026418,-9630.611717472751,-4.728513010426474,0.030428578680612123,-4.625014984265306
515,0.05281954217426077,0.8432862409682067,0.07131422182155606,0.09694938639660589,-3.8614613588847444,-3.7501376236786355,-9631.366392102267,-4.681442212377443,0.03082676023007258,-4.6043210914782335
516,-0.08482904190454613,0.9136725259968934,0.003359044912956578,0.06477158960944265,-4.193813638273147,-3.604602951094346,-9628.073128991182,-4.648665367391847,0.026284551590432605,-4.906550572217074
517,-0.3691779431584298,0.8116968273703093,0.07505646614845096,0.03371545629693579,-3.842503446158845,-3.769503417527347,-9627.008797391565,-4.771192098466426,0.030335602282104156,-5.17869791895627
518,0.029414916208004377,0.8453948759333492,0.06760925326435388,0.09366276010928522,-3.8773566786875655,-3.7329473391469383,-9632.639716095284,-4.966291244358687,0.030594743051418592,-4.900710663726684
519,0.05483545384196879,0.8239247876947188,0.08853903608097644,0.09964800620438932,-3.7961445716958453,-3.778003809482236,-9633.115727521003,-4.903740043033206,0.031840949954685546,-5.173174608440859
520,0.025833102283082533,0.8537920248166733,0.062372453391278795,0.08972061734309014,-3.904888698261172,-3.7140381926696318,-9632.687079135732,-5.01862029630182,0.03026946497697497,-4.436001886101142
521,-0.3156782145673623,0.8360972633349457,0.05782040333970921,0.03816150043325689,-3.926541053462155,-3.690631842503884,-9631.330033935077,-4.703667670047152,0.029382154628209905,-4.52525198313157
522,-0.32408576782112863,0.8313455978365636,0.059903201287732244,0.038990608759928325,-3.9008226002439175,-3.7052562187369418,-9631.61171062572,-4.62765446248998,0.029771126654858572,-4.169171843681472
523,0.02637432786748986,0.8464394714877941,0.06027373720273099,0.09893136896793864,-3.8236495659510386,-3.7319165883351912,-9638.000209786149,-4.422195066293351,0.03191054808455444,-4.540059628133519
524,-0.01945516131586164,0.881890921098222,0.027554395591700864,0.08644413339184855,-4.00329620231644,-3.6444449716981344,-9636.404035142743,-4.513130182058351,0.029122976750731985,-4.591264713998923
525,0.004658649394423684,0.8624112270735649,0.043107290277424916,0.09551181516960842,-3.892667049405941,-3.7053024253514586,-9635.967705995248,-4.574976595353641,0.030759959039250967,-4.482769003374835
526,-0.33075452387402327,0.8544795836760193,0.031679803665171286,0.04267056759456138,-3.9537433736204246,-3.6869630209224757,-9631.511706149024,-4.5401183022160945,0.029153118519094565,-4.53803808175461
527,-0.10901062393876682,0.904611916980647,0.0017502004110255946,0.07028457319254891,-4.1424293491814215,-3.599245510810139,-9633.203694477364,-4.5575862495216874,0.02704116241049736,-4.671559249077152
528,-0.08119313725469457,0.9049004450018758,0.0042749583092363125,0.07438935020944876,-4.142938394312349,-3.6020088884231978,-9633.675435263294,-4.630656511001227,0.027039815010800078,-4.295031056428777
529,-0.3645212419901369,0.7975066936989712,0.09276287904337274,0.031164886326001034,-3.8110149375941296,-3.7581314298090005,-9631.03396531268,-4.467082994211873,0.030908988084666487,-4.912165205841566
530,-0.04882119623132812,0.8801661826300845,0.029836700672070754,0.07956540356785002,-4.033497153815793,-3.624493850895467,-9635.773361766753,-4.697720849501589,0.028562140823760962,-4.803078419389436
531,-0.3665810180126523,0.8193680803925478,0.06473983622332805,0.03713436337603729,-3.864315883318768,-3.717132043452545,-9632.611230867009,-4.73711455110695,0.030272722228937253,-4.761908609603317
532,-0.1174706319658336,0.8865618484198631,0.023993260436668346,0.06426019157452162,-4.094179214774439,-3.5999877616465215,-9634.333689436286,-4.742468672981997,0.027599042717882757,-4.69696272906032
533,-0.5226706783380262,0.7188657546743268,0.14245099409428408,0.026326488315184866,-3.5250212868582054,-3.980866857328958,-9632.572882878509,-4.6983672506391425,0.03613588178313162,-4.7343530950355746
534,0.0006213308417760857,0.8394179172090521,0.07022639200561062,0.09050452440986045,-3.8594384687987997,-3.7092245977931046,-9636.367530004307,-4.720600836685162,0.03103472593832155,-4.3914143699966175
535,0.03607367887780771,0.8191247229989485,0.08671708628245597,0.10179082061521948,-3.751499106925224,-3.7689918277462,-9638.021236354742,-4.555437768400276,0.0329229276992408,-4.0174002067501435
536,0.06415711714919903,0.8204794307742018,0.08410127948888736,0.10893553071131608,-3.712033050465941,-3.779079712328006,-9641.356675977135,-4.304347787890485,0.033942769896413635,-4.157663689259171
537,0.05074477660699421,0.846643986213856,0.05975567526245821,0.1043024085723274,-3.802875119060907,-3.732769509836872,-9640.318981742941,-4.27656104963043,0.032436866953869464,-3.9211443076224897
538,0.027142896988774784,0.8663260135440263,0.042461988719513316,0.09680381688259052,-3.872957916695208,-3.6933524841590213,-9640.717781649508,-4.140032562455117,0.03142697767405492,-3.780566502529643
539,0.014110213635490802,0.8735671391382179,0.037626338176410715,0.09150356160061623,-3.8857458703389423,-3.6848083599442174,-9641.337698747215,-4.0086448441746665,0.031358681850163266,-3.2276760948592647
540,-0.6076130290833179,0.5412526942915532,0.2823570540329615,0.04484350910290408,-2.850114846092696,-283.4623611426846,-9646.9363610184,-3.6827269751841367,0.05783767806205919,-3.504788562497814
541,-0.35191556720716216,0.8780552896151632,0.01910534134669475,0.02665333784521813,-3.871959694985548,-3.687472141763579,-9641.697832952908,-3.6956468099289985,0.031678026152614995,-3.0151042205647403
542,-0.005786574252998741,0.9264719379179815,0.002218402601542176,0.06937085103318222,-3.9405079501414186,-3.6361456956614577,-9648.460973318284,-3.3801563889800135,0.03184534600285766,-3.0895215370080287
543,-0.00872327058035862,0.9225637883410762,0.010075124793699338,0.06475509236165165,-3.911804242673996,-3.65154949037788,-9649.056382188593,-3.298972678854664,0.032317853985718875,-3.174778539605265
544,-0.1022478504502208,0.9317662661959807,-0.0002924593123728844,0.04580557772175042,-3.9594125548277184,-3.637906496661308,-9647.106659564459,-3.31833518485199,0.03153349446983365,-3.4067858144158687
545,-0.020444508396377493,0.921672932428232,0.010747506836233395,0.06241585603581809,-3.9082136620768417,-3.6559966311254395,-9648.344282049666,-3.4282827820494584,0.03234151672410591,-4.123504258029392
546,-0.34793616454312476,0.899829710823921,0.00022725528108335152,0.024572372708705905,-3.8417359460789395,-3.6761611988973453,-9648.969720431951,-3.9279256288796027,0.033071090414487206,-3.994097188721548
547,-0.5904665982031503,0.5681123556858747,0.27055066982600573,0.03332416892806389,-2.8182736761416844,-440.39111484081445,-9654.475918365531,-3.933560878961796,0.05970893073970548,-3.4980947979007957
548,-0.552865971876994,0.5637494036084215,0.28353343179391627,0.03263426030604995,-2.812039573802002,-160.44834449978862,-9655.897166373872,-3.702212531706343,0.06008232500425919,-3.3375116774407165
549,0.028357605015664023,0.8661220687350892,0.054497900853712415,0.08457044551701905,-3.677628101354336,-3.7425105252726656,-9655.615036884921,-3.531854316542642,0.03625477207290503,-3.8618839180139943
550,0.07637227438180369,0.8639233126699395,0.05474248857869085,0.0969092780661511,-3.673223305164366,-3.7307526353159504,-9657.36016215862,-3.7372444128874456,0.036417079303894366,-3.835274014957907
551,0.0845135868637339,0.8640144550239222,0.05391353175148564,0.09933388911067828,-3.665866554777964,-3.739719694365136,-9656.472032914555,-3.7895067009892673,0.036559610018509714,-3.8691769648862797
552,-0.34201214818799897,0.8533482094190148,0.052523404654388144,0.019908516025418828,-3.707859544261578,-3.728889614859421,-9651.995568920236,-3.9216108281932724,0.03510855469272128,-3.643999857900327
553,-0.32213469334536005,0.8510376824170409,0.05629379666541005,0.022677749870356076,-3.702688286407878,-3.728110401810605,-9652.615995997048,-3.814804537433056,0.0352114020778396,-3.6335691351909465
554,-0.3093339689943906,0.8484701914411971,0.05916451502458276,0.02506497294021813,-3.6874623708633907,-3.737934061983114,-9652.714402399804,-3.770241309364417,0.03550917622706731,-3.8345244903021776
555,0.06307334446554297,0.8551145050082691,0.06052801087404854,0.0969798556312079,-3.6403193083510645,-3.7577754471753853,-9656.38911180133,-3.7492537045266765,0.036941972791124246,-4.1086321474274135
556,0.05709321581064629,0.8515352862410616,0.06300951556905207,0.09692935998840418,-3.6300378073113686,-3.7630462828034403,-9657.025136784703,-3.9201453327047573,0.037116683823375615,-3.7301831256811817
557,0.05647864025230388,0.8434834439355645,0.07180773714677802,0.0959460895146454,-3.611474244715129,-3.7750095963773593,-9656.704650174795,-3.774161774191403,0.03739742503858452,-4.009226798626196
558,-0.33262458165980135,0.8353584587001674,0.07241156271243543,0.019984906773686535,-3.6619726219008273,-3.748920466561493,-9652.975545943105,-3.9960427942967343,0.03585435628595332,-3.651447970672214
559,-0.30173526786560134,0.8340409198341109,0.0738813644862482,0.0263699939545399,-3.6564212643903713,-3.746186161830062,-9653.78360722245,-3.839348943472725,0.036005906190380424,-4.036081921763309
560,0.05289373388497892,0.8475943839335396,0.07138337530424671,0.09150211870940642,-3.6314124760626476,-3.7475649520437124,-9657.86154926615,-3.8711184029910095,0.03711778785114457,-3.825307371486059
561,0.022798941229157727,0.850184873265578,0.0681375250640503,0.08568953826809322,-3.6470910733604422,-3.7403316175942267,-9657.299267114282,-3.820924082109032,0.03676548939163538,-3.8243489553463896
562,0.06409544461863834,0.8451901362418475,0.07362571646006577,0.0940378042891266,-3.6184339262480067,-3.755751247817515,-9658.06950443026,-3.789470416478438,0.03738688974711825,-3.600215177864476
563,0.05804741913557979,0.8475290661557893,0.06979883422587077,0.09424892891944694,-3.6265160953619326,-3.7538873686228245,-9657.803512168359,-3.6687033129212656,0.03720772668734362,-3.830873786910114
564,0.05310277304646309,0.8445881560612953,0.07427080583382753,0.09164773442647994,-3.6231921641784073,-3.7557475663684716,-9657.562009455212,-3.7528670143493126,0.037229888140335704,-3.864775767210662
565,0.046353473804752764,0.8373021058602986,0.08145657478154639,0.09030545631078365,-3.601173213962724,-3.7724415698052347,-9657.495289828457,-3.801831293666797,0.037598108662561594,-3.9244405114822536
566,0.04070165623298732,0.8442037641740365,0.07549925825172851,0.08817912751007985,-3.626422217119857,-3.7531875036508735,-9657.494914687908,-3.852191353040213,0.0371461097920753,-3.966501250392517
567,-0.2824262938671387,0.8356386472536386,0.0724469650405187,0.030257035833809086,-3.653427909449716,-3.749452137545113,-9653.79853820804,-3.9818152622627907,0.03610721882525046,-3.99938838853591
568,-0.010117007133375698,0.8606162174872205,0.058931020273027226,0.07741590570759559,-3.686833634891462,-3.7199342346544,-9656.335544564072,-3.9425824964599547,0.03602534496829993,-3.682819264939477
569,0.057879104511491225,0.8433250344074854,0.07628573623097501,0.09200047890884222,-3.61551363363065,-3.7672296753617314,-9657.023277939346,-3.7713895813414986,0.03734782604315631,-4.016516625126356
570,0.019024231101865706,0.8467697820808606,0.07221822828766633,0.08427871393340505,-3.631904881621293,-3.759118772781291,-9656.412790874125,-3.90738051878409,0.03699332238948252,-3.7410660010494188
571,-0.25470608262583694,0.8449652156346468,0.06410399800434685,0.03526661558932616,-3.6847658340462823,-3.7289238489000924,-9653.748478194286,-3.8820819864255367,0.03557869185789746,-3.650842046859885
572,-0.24122724586075522,0.8451685532489854,0.06372485287959057,0.03827348736156806,-3.6758895024767213,-3.733450111734117,-9654.13199413727,-3.7958864643391936,0.03580265115122218,-3.7219325111367585
573,0.05069956975624927,0.8585808854976609,0.06152128253988677,0.08998761332987285,-3.6680233397360533,-3.7294919706670058,-9657.13934655446,-3.7213151510005194,0.036450767379326135,-3.6717255500612858
574,0.06221603336255557,0.8542362861475615,0.06523458345891366,0.09308552065932199,-3.647855297194634,-3.7424437704593547,-9657.404598439178,-3.692847993318209,0.0368323501762887,-3.9527775657736988
575,0.057468332327725566,0.8419493224211894,0.07531301900936135,0.09425391470930423,-3.599185446657528,-3.778112026051521,-9657.42560536819,-3.8328934581224794,0.037717660045957946,-4.041653938150186
576,-0.2497687750084585,0.847504480258412,0.059063088161595584,0.038877660175540056,-3.6784158023377653,-3.737755536810007,-9653.661257145763,-4.004716309843225,0.035743078488570876,-4.067590780437519
577,-0.09605461277024904,0.8787301743760543,0.03740389687045305,0.06252204221360827,-3.77666750731822,-3.6759893492226023,-9654.61330089858,-4.017086953798188,0.03431877217309082,-4.011540726556181
578,0.0007379847193847042,0.852423722951037,0.06374559986064293,0.08324852046049264,-3.6478450310491626,-3.7566946626027353,-9655.540369860717,-3.9808979892350345,0.03666137219951252,-4.19727593226783
579,-0.004843002248450435,0.8545790461934974,0.061694272979447934,0.08197579141358123,-3.6493621875011195,-3.755039385732059,-9655.732838505128,-4.081068230809993,0.03667973629809415,-4.0336379661464585
580,-0.25529433577595906,0.8432504744466032,0.0628686288159255,0.03815191035549126,-3.667595113085379,-3.7485081580490203,-9653.132591402558,-4.093971399684586,0.03587328470030317,-3.8901173891829064
581,-0.24578042468026054,0.8408010205267948,0.06469935423666895,0.0407480767551615,-3.656527154417175,-3.7546703748657233,-9653.300889438839,-4.001888244862967,0.036089199693430545,-4.071583741590662
582,0.016890134208451785,0.849134015964627,0.06709804561478233,0.08668323217614043,-3.629732803719803,-3.765155812876884,-9656.207305130636,-4.000270763258654,0.03705581522370039,-3.950516641614677
583,0.008372624858553196,0.8484855373408093,0.06716810353657074,0.08541925565358521,-3.6308606374400227,-3.765442626625477,-9656.036312529988,-3.960691121431418,0.037002012914994525,-3.934432508599859
584,0.033476511147723056,0.8492901480714707,0.06722662696932474,0.08993002484407453,-3.62632985513359,-3.7658187729357935,-9656.396582804955,-3.9315355263126315,0.03715839915766088,-4.1516787503698795
585,-0.24787512910000792,0.83914886607827,0.0660747292465454,0.04059401975309522,-3.652602191664561,-3.7556421801280053,-9653.468917156235,-4.104356783983796,0.036156770329630786,-3.9309366336330003
586,-0.239178695284111,0.840772999301267,0.06464021918453736,0.04223422750602779,-3.657837205464837,-3.7500039926690762,-9653.676798688437,-4.0253010295464735,0.03608433901335838,-4.048917284751372
587,-0.24071002017116108,0.8400433797726019,0.06530791614124154,0.04197920151516934,-3.656387678088782,-3.750940037243038,-9653.671736425613,-4.06054244129689,0.03610239697931528,-4.410472785711314
588,-0.009077643645660504,0.85107331002932,0.06417471192887395,0.08005989461934737,-3.636251003441693,-3.736588910862575,-9658.040687818071,-4.197906601225397,0.03711550582478447,-4.150544859794625
589,-0.0018566296824401559,0.8932325777823222,0.032393523458713186,0.07574271733196689,-3.7780373206654936,-3.6180672406938985,-9658.644688627754,-4.166096142119784,0.03518341038601548,-4.352141780139098
590,0.0104219517236855,0.8581817610789537,0.06031566456662614,0.08315990952108726,-3.65502011711076,-3.7363518007181966,-9657.700558767616,-4.231795161906748,0.03675315527272906,-3.7613749959076155
591,-0.23687330071052692,0.8410634842352983,0.06320285881158086,0.04385936715452138,-3.653124802423397,-3.7295605473421953,-9656.847905772378,-4.011117586784925,0.036371053421283384,-4.0624590841579336
592,0.005283180162520223,0.8639207861753841,0.05367766124675487,0.08289880701451866,-3.6857695611646486,-3.7010948097084526,-9659.396803762313,-4.01869007209135,0.03627474636793645,-3.883358827343333
593,-0.00118554052901612,0.865094614846509,0.05185693384656574,0.08213436076757734,-3.6926855141992547,-3.696892561375722,-9659.367106630181,-3.9472780847002595,0.03613612042227284,-3.846767867314491
594,0.005249401405574695,0.865492968195975,0.051257581913126966,0.08367748744200813,-3.688831744849181,-3.698960966806161,-9659.455799949315,-3.899682847201702,0.03623905508864626,-4.002128192046428
595,0.0026595489463666615,0.8658923808884328,0.05078778141682153,0.08317230509965051,-3.6908000737593083,-3.6985611203611786,-9659.218102799898,-3.962912299269812,0.03619543142260427,-3.7090610945544946
596,0.010616897602692878,0.8656394761684187,0.05132263934596641,0.08455117294130837,-3.684465569481932,-3.6985409892724546,-9659.906574405466,-3.8318697232500067,0.036371885771350074,-3.811829549407785
597,-0.21228533029736313,0.8485887262470682,0.0560704508454703,0.04871654610352543,-3.6690119319986803,-3.718747501025085,-9657.287054683695,-3.8852345813918503,0.036171710447289396,-4.041668456706858
598,-0.21792246014529282,0.8464210554906106,0.058109971889391335,0.04761814163285952,-3.6646839590185922,-3.7214205795655344,-9657.055968551229,-4.004372295451459,0.03622429751786512,-3.996948299578037
599,-0.1813406302770729,0.9205135516489398,-0.011427693128189663,0.05122457055347461,-3.923409643908402,-3.595703762006493,-9657.402114737686,-4.023285902820345,0.03230199844107769,-3.8807921914249417
600,-0.21215515761458809,0.8476406909248436,0.05784444247133662,0.04784847019126401,-3.6683589225707367,-3.7182335415697434,-9657.103838160905,-3.9683326129492333,0.03617537383832864,-3.7118214217082195
601,0.0965400330155052,0.8177805641512823,0.09734545379089685,0.10481341931015191,-3.4940757729716614,-3.831867826470856,-9661.812013901384,-3.7945416480627396,0.040107549229569536,-3.8815562948444167
602,0.04318230354610714,0.8943901225312878,0.02810408276305315,0.08609804079422217,-3.798094242181566,-3.623239028740815,-9660.471504755877,-3.85567820602685,0.034626932735764546,-4.057597430051178
603,-0.21113533087751757,0.8432588576834932,0.062020497916127536,0.04827253182209072,-3.6515032209132396,-3.727455769415304,-9657.521398128332,-4.019406130692158,0.036491270939596546,-3.8482850673340456
604,-0.20653412164896787,0.839849579057564,0.06582849089245266,0.048864320626279475,-3.6430473748483196,-3.7327936244152515,-9657.630394228509,-3.9466264376638844,0.03662162961352527,-4.004800262538608
605,-0.20658919426125932,0.8435715447519544,0.06112478471422508,0.04976997774742229,-3.6466241617418573,-3.736928807543409,-9656.854987360062,-4.002991213494672,0.03656931433176637,-3.9860889558091106
606,-0.20621268055130823,0.844742033934438,0.06051943351899861,0.04934371212730043,-3.6536808872027224,-3.7348950180478253,-9656.468830909917,-4.014416094051931,0.036408315727227275,-4.376946968044279
607,0.010795900469424267,0.8612247942420317,0.05366663436667756,0.08677239581663435,-3.657847581119226,-3.7170514066736566,-9660.098213815627,-4.178573507201198,0.03687792773244532,-4.101379722965639
