iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
164,-0.01219189456524607,0.4147506402047892,0.34131977274489755,0.13654536518136268,0.5184141810779882,-10030.060611040408,-0.5973228944549653,0.26875556778763704,-0.3806264652051283
165,-0.011909565311516946,0.4129981785224081,0.3424962020552512,0.13660583709456647,0.5184011437757003,-10029.97465558022,-0.3205552341019544,0.26874182395804463,-0.6563357809345163
166,-0.012511109412603845,0.4132116238007268,0.3422992869756325,0.13711203194394755,0.5186161286079464,-10030.169238244725,-0.4393040696867205,0.2689647385420871,0.08130310350243655
167,-0.011965244171691846,0.4131494394470574,0.3417015976937393,0.13693761595965737,0.5189872689823699,-10030.522823436184,-0.18999697466863355,0.26935021684528343,-0.4262386813998866
168,-0.011576854634065265,0.4166103971015932,0.33856506249028856,0.136597308644131,0.5180996643141361,-10029.826191122189,-0.4084605154699193,0.26842951030295303,-0.07620011099691228
169,-0.011274918560210796,0.4149429418790352,0.3393822761942562,0.13748347943301367,0.5173711726165421,-10028.96482003371,-0.2079268552639949,0.26767483740674625,-0.2609922010771105
170,-0.011312415204636238,0.4145467188007784,0.33937869212563165,0.13803271848736598,0.5173036291497832,-10028.899392177556,-0.2592939518716687,0.2676050142514762,-0.9806684766036122
171,-0.012823844691321154,0.41529334437436216,0.3376237426772707,0.14035374546577056,0.5182616300883208,-10029.782074605851,-0.5314917351598781,0.26859709144848487,-0.29991846467318756
172,-0.012322408974905833,0.41348914435730444,0.3399517553700756,0.13927431671141952,0.5182176135946917,-10029.771196841224,-0.3379938601356624,0.26855241603813695,-0.3640006774342137
173,-0.012032144758379739,0.41471504071340115,0.33775278065102843,0.14034037890540874,0.5180224217877001,-10029.623184010747,-0.3508079731334354,0.2683491042955228,-0.28220152479338717
174,-0.011972336667113299,0.4127347563166544,0.34156217781177683,0.1383854501824135,0.5176394387730923,-10029.26024741624,-0.34260413223509417,0.2679528649644895,-0.6413450996262233
175,-0.012630145804194401,0.4091517786506863,0.34779555878976653,0.13633337255496028,0.5172057569425542,-10028.84111830542,-0.48781819544769595,0.2675042223721123,-0.6081694149569716
176,-0.013459868301477895,0.40934047653445776,0.3490701015662916,0.13514737450972622,0.5160498462872618,-10027.681797883284,-0.45904083260334033,0.26630941918132567,0.31177837020862686
177,-0.012604716280218028,0.4102855390473107,0.3464144557683648,0.134880914849009,0.516939421299087,-10028.707737400144,-0.1044774042348402,0.2672343992565949,-0.6908654137709028
178,-0.01264381810048372,0.40164577148066616,0.36118805924260755,0.13055198514394256,0.5148508601077104,-10026.48132691476,-0.4539559625267029,0.26507347625230115,-0.6675230039613125
179,-0.012723250257764279,0.40076483782336036,0.3635321657015794,0.1296002713326879,0.5146000062619914,-10026.285636112807,-0.4766276773292624,0.2648167799617121,-0.5340469607965772
180,-0.012414918820283435,0.401394004375893,0.3631375415447291,0.1294224669302625,0.5142299463839137,-10026.023941745432,-0.4248059138575007,0.26443486056928495,-1.2439166879706418
181,-0.01371780761873781,0.40207752465704705,0.3631269623050184,0.13060099116181123,0.5154358167470723,-10027.22706964752,-0.7092603698032591,0.26567632451688494,-1.594079695935858
182,-0.01521920159265265,0.4059384156104455,0.3614826321075821,0.13096735019039774,0.5166112169113255,-10028.33390518895,-0.9908307510516788,0.2668895536403474,-1.1333464082115636
183,-0.01554627377299354,0.40524242512283604,0.36359699892886466,0.1298991537602739,0.5162732790438618,-10027.94847990248,-0.8892475629257112,0.2665418343408202,0.37739148652629545
184,-0.014344650122074651,0.40376113940233216,0.3586353288319755,0.1317897627544155,0.5183751185796323,-10029.941028166118,-0.31913786505320185,0.26871504377239575,0.6862567550079037
185,-0.01252836718967058,0.41291032099494446,0.3430887566112612,0.13573205256085255,0.5202146644588554,-10031.678628978309,-0.09839735254140676,0.27062549338960734,0.9762403129135878
186,-0.01050655641424345,0.42329841804317614,0.3310261144160517,0.1349011009260198,0.5223102212187309,-10033.722336027415,0.20377257478111863,0.27281014016937843,0.4239341406797087
187,-0.010055311328334421,0.4244175073353541,0.33156524063786874,0.13266927736572795,0.522235323587678,-10033.683001613967,0.17529103204757385,0.27273202298913723,0.06910403144178802
188,-0.011304307147548742,0.43072699551032007,0.32391226064607914,0.1336864994987349,0.5210695058250954,-10032.743831622744,0.1439667066705623,0.2715152378778973,-0.16925436641778444
189,-0.01171342510340426,0.42368190476100376,0.3288252802952491,0.13752422372363002,0.519945875738783,-10031.68754199702,0.020043472248792143,0.27034633026224547,-0.25016585343132336
190,-0.010593618335869984,0.4223420190145838,0.3323025798609258,0.13776691236730282,0.5155852675221679,-10027.303468669837,-0.07309592794044044,0.2658299712714255,0.233863926992883
191,-0.009997478134589413,0.42155192571173444,0.3349684246946794,0.1353174886469768,0.5158023223720904,-10027.509068428008,0.03943296438306312,0.266053836816704,-0.1261091032333838
192,-0.010187856218857445,0.4212043981189893,0.33488924023140776,0.13572512653301352,0.5158258546068077,-10027.557031690292,-0.12306772521550531,0.2660780679471296,-0.2949426950953865
193,-0.010804992754041821,0.42048669166875086,0.3373023523990607,0.13381425481491857,0.515671384546245,-10027.316486816717,-0.20215090890894666,0.26591872745802214,-0.16223469813063132
194,-0.010401053989163918,0.4206793243913491,0.33771084153221687,0.13294961378558018,0.5154943907463045,-10027.265632213572,-0.155335515686116,0.2657362965594203,-0.5895366694672626
195,-0.012056494253754456,0.42302838253726593,0.33760715791034973,0.1304414918561877,0.5147929514527235,-10026.422804360649,-0.32907128901266347,0.2650137309241862,0.30618473530726353
196,-0.010503920415526525,0.4202255957907023,0.3402890364679463,0.13020989252741294,0.5152713374942497,-10026.889298702708,-0.01573442109273173,0.26550621848249883,-0.6654764450320189
197,-0.011992580836327447,0.4180537535419148,0.3420189497878262,0.13125825588473639,0.5160066626266155,-10027.645271870702,-0.38392058628323905,0.26626484491301167,0.6647656168860776
198,-0.009241778879230177,0.4151028487372722,0.34318842826468543,0.1324120054182858,0.5171500143421421,-10028.812405855846,0.1431176335105993,0.26744682310050844,0.7083970612860059
199,-0.008168047331459472,0.4187957364254742,0.3406613741063012,0.13081735217563661,0.5177465007305386,-10029.36414452581,0.23275766460174008,0.2680635141187299,-0.06589100653375253
200,-0.008479465463899712,0.41707313454410455,0.3416300470054142,0.1314448515283495,0.5178454110237147,-10029.536188772916,0.019716261656216486,0.2681658015758757,0.553973773663801
201,-0.007593841966890765,0.4171015773972713,0.343882709170357,0.12882155939038853,0.5184288594408374,-10030.042007199956,0.2557134727122897,0.2687712291268488,1.1868957011940529
202,-0.005453226801277036,0.42007115596036515,0.3443029554084832,0.12597874363824108,0.5199413372590718,-10031.568285668649,0.629933548822959,0.27034067029828557,0.7454427825443712
203,-0.00490552046258242,0.4212229959303109,0.3439447262779902,0.12514303972475488,0.5198809767576597,-10031.609555493294,0.5048433671240004,0.2702778200766356,0.2201839335631134
204,-0.005244232523639681,0.42024886948855567,0.34349407746441285,0.12554935999018882,0.5198637694745043,-10031.710290455376,0.3029329127864692,0.270260568895591,0.04309915917167787
205,-0.006006925135997447,0.4202595058371478,0.343087079333221,0.12470438175196438,0.5197752595470853,-10031.45622070742,0.25981814563318323,0.27016874951138886,0.4203692751607453
206,-0.00587652079984517,0.42136465199168227,0.34263992281786804,0.12403538253297151,0.5198388919526409,-10031.429319082343,0.37610065567959716,0.27023423079959813,-0.200604805410726
207,-0.006604589172169233,0.42054631913586704,0.34080725907349796,0.1256391648161646,0.5198501434803123,-10031.627317263177,0.051493322941943545,0.27024623719442015,-0.13205000698966915
208,-0.0063665791314707195,0.4220026115022315,0.33873021520169966,0.1257119276533013,0.5195148221394837,-10031.631404593389,-0.002185327732486598,0.2698974524509463,-0.5565349323983435
209,-0.007658420632063715,0.42281434281658736,0.3384120603752405,0.12354508675304937,0.5200487956079433,-10031.978251419914,-0.21470034528510382,0.2704535796138601,0.2501926850287947
210,-0.006181621014998476,0.4212299499926745,0.3388010876890418,0.12456243570900484,0.520209603216182,-10032.429818933937,0.07663496182111823,0.27061989533157116,0.1033778412572749
211,-0.006729871240568841,0.4245034102519065,0.3362605174970771,0.12296218976551007,0.5196513254729384,-10031.418363217772,0.004624456643854184,0.27003919488176814,0.6353647132744386
212,-0.004506763662660785,0.42720485624955895,0.33109972866560133,0.12646051682412215,0.5195199631724711,-10031.770194517661,0.2613423749746161,0.26990305522733277,0.0942047144571475
213,-0.0050567701142793485,0.42622716760496904,0.3335078350342147,0.12350302763415386,0.5193582508990859,-10031.379809694985,0.09013019438760077,0.26973473431153266,0.13596098265394027
214,-0.004776077028873457,0.4260470577547736,0.3341355734324851,0.12223506881215102,0.5193443287818711,-10031.423086874947,0.15931515635881174,0.26972136992474716,0.15108100719940448
215,-0.004865606371962246,0.42529795942363957,0.337077878039033,0.11862166948578727,0.51911781090496,-10031.102647978823,0.1600666653599768,0.2694851586773468,0.720440376991628
216,-0.0037642003277011966,0.425191628327947,0.3392775493202356,0.11633424129496783,0.5196515105511295,-10031.50319341808,0.40922576546322276,0.2700468834977813,0.5404486398681111
217,-0.0032576772504657706,0.42572477644996104,0.33942693841520166,0.1151918968344452,0.5196795847687501,-10031.61394197328,0.3488806769771626,0.27006929343937247,0.665949588426437
218,-0.0028917529530634134,0.427831619033996,0.3391332967150404,0.11334513631634907,0.5198478377799698,-10031.58098493341,0.43995860357855954,0.27024379343999116,0.33000356336517517
219,-0.0024264865455374527,0.4279918571937759,0.3385027783418738,0.11338071227870469,0.5194418036805837,-10031.477372160782,0.3467127153854738,0.26982218306660927,1.154378729236694
220,-0.000505082347446215,0.42747908324925,0.3413772742112994,0.11258667412509224,0.5206830988910518,-10032.751587143468,0.7139943441952514,0.2711130635984615,0.8572202901439261
221,-0.00026222081018586986,0.42828795236099193,0.3419625851059061,0.1108459868890305,0.520666608556049,-10032.58742060931,0.6249822204982319,0.27109518388862053,0.9962231803001333
222,0.0005610324713818782,0.4297750803820338,0.34259583897592505,0.10940202814764782,0.5209966946542683,-10032.848669337704,0.717908466526749,0.2714399246725695,-0.08282015354115702
223,-0.000531307196395,0.42847583623798524,0.3389506179686486,0.11066265772520817,0.521810372483268,-10034.0201434524,0.279531858504753,0.2722879395841322,0.10362598022061553
224,-0.0009406281987970532,0.4292078355373694,0.33751677093106625,0.1098490713127911,0.5217090381980659,-10033.730395588222,0.3172715340378598,0.27218279570079273,0.0016353620662201407
225,-0.0014385916653014746,0.43063086689272634,0.33424402071933546,0.1100607363975471,0.5219494986288945,-10033.963355732496,0.18550794545224586,0.27243317747933676,-0.2040791854365292
226,-0.0018467161470972493,0.4319245098303128,0.33142728045219205,0.10996706707486245,0.5221938087439604,-10034.40009080249,0.028134325754251836,0.27268817993102396,-0.25030508355500575
227,-0.002187785096967141,0.4328085412607354,0.32968426866664713,0.10950869496343386,0.5223654762833068,-10034.59401615211,-0.08576720300501313,0.27286763431386,1.2295355832848864
228,0.0009427888998398985,0.4304197192727327,0.3262412605265699,0.11762573208768645,0.5255376919067732,-10037.680131227791,0.5408464868348032,0.2761922970183983,0.4304730621926924
229,0.0012312910441691868,0.4290704026360509,0.32575149944203474,0.11836276122821357,0.5253355622158552,-10037.766854338242,0.2907400195878449,0.2759791075988669,0.32220277393965296
230,0.0013521598280361157,0.42882255306959954,0.3233404090350997,0.12055139450784354,0.5250040989928361,-10037.15984534561,0.28023663555381423,0.27563120662241436,0.3766044147585597
231,0.0017538043423964433,0.4298168083139356,0.31975629669146,0.1229386560049259,0.5251135552011563,-10037.207379615738,0.34873494739111066,0.2757465435597547,0.9547795876697761
232,0.003898989890122482,0.43084090504857026,0.3177822652601572,0.12538503796713624,0.5252255093705995,-10037.988930393703,0.6465410950183729,0.27586497636495333,0.7075199427844415
233,0.004210325621753608,0.43066218665842887,0.3141547113548278,0.12877205954915383,0.5250764002481667,-10037.627709315193,0.5262094426051558,0.27570791328316624,1.004665521727249
234,0.005718050914371074,0.43116420246803544,0.31115297579526785,0.1325131105615068,0.525329164470972,-10038.076776265669,0.6761352329022046,0.27597238018500625,0.9230023910159628
235,0.0064786771771543844,0.4291604786095904,0.31186135547553206,0.13392870265846263,0.5251348932419717,-10037.75573800549,0.6958315351292239,0.2757690537217966,0.4797979875397768
236,0.006099272202479649,0.42495339199022203,0.3150737806871604,0.13285226293503366,0.5242403592855882,-10036.607732311313,0.5501474452615871,0.27482999639264877,-0.053755841864986074
237,0.004825670089310237,0.42182539457808826,0.31649395312687434,0.13063361931181125,0.524286413531483,-10036.30390866715,0.2912256233520358,0.27487861114002493,0.6463859136358241
238,0.005691339023604411,0.41670524579548845,0.3243603442882664,0.12809081167995467,0.5237461152383409,-10035.723400609384,0.527183305144815,0.27431232958115837,-0.08678023534128247
239,0.003778069896291481,0.41851334997339384,0.32325543095355336,0.12341412832715018,0.523066720243405,-10034.516312386295,0.1911423359451141,0.27360106783755944,0.2971415239324903
240,0.0047270144904128265,0.41990970440478187,0.32178792068818013,0.12382775297782724,0.5224317663280295,-10034.251775462277,0.2732897724583743,0.272936767123669,0.6290215427076717
241,0.00498076316291839,0.4237486834288317,0.3166558861256633,0.12630630335806597,0.5219340843832043,-10033.425086710311,0.40199382771144837,0.2724172437911758,-0.0018971895264880637
242,0.004917000759250073,0.42381546077703725,0.3174940555239977,0.1237704842134057,0.5212992838424994,-10033.162374122463,0.17880963676026257,0.2717548161764645,0.4273813830830042
243,0.005412426546741949,0.4232490678744633,0.31783021994949273,0.12435731808138496,0.521301202729068,-10033.027035476649,0.3083325596971829,0.27175701595757595,0.5544452867597135
244,0.006044841400033047,0.42357710529036985,0.31729342386295345,0.12499243869447543,0.5214299067246144,-10033.140347097065,0.3959187837044733,0.2718907537981954,0.8945634854862621
245,0.007481790511327507,0.42437963727384975,0.3168799309732535,0.12581125929957893,0.5217016679034614,-10033.600100514092,0.5655035805755594,0.27217479825391205,0.8814112112461401
246,0.007829092571636926,0.42479443388099086,0.31899476300172525,0.12360961181378526,0.5209290951923946,-10032.542974901971,0.5855951725231967,0.2713689998108233,0.8417749050513316
247,0.008416535242931008,0.425530647955989,0.31897017387260057,0.1235550970872755,0.5210757761085003,-10032.66274901083,0.6403405684780589,0.27152176624816754,2.7630428664380497
