iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
664,-0.04475589233030526,0.5197295066521589,0.3176309765624138,0.09707749203699606,0.5258134007716911,-10038.510128027981,-1.0568094049037444,0.2764834315809624,-1.2005209887021542
665,-0.045554240766854194,0.5199247091010486,0.3159204314301873,0.09860094303969177,0.5256906556795637,-10038.720507375994,-1.0995254354840298,0.27635587624762864,-1.4610827714884276
666,-0.049315520983803846,0.548027905669932,0.2721361328967552,0.11424501383091128,0.5184494406103094,-10035.343178160387,-1.3118757989079046,0.26879359402405306,-1.3115602496037673
667,-0.047660928045437506,0.5197688328677176,0.31864155098862856,0.09652885801605748,0.5139971080332681,-10028.767353397772,-1.2248761074337102,0.2641983946320872,-1.6292520217961988
668,-0.046298026784017635,0.5069402643220929,0.346015463931983,0.08271433171752259,0.5104044201692555,-10023.259920988217,-1.400738586969246,0.2605177051244756,-0.6907408301448409
669,-0.04572208161612894,0.50313127846964,0.3502212545096701,0.08034891088564752,0.5111383333430024,-10023.596682659989,-0.9733729961615954,0.2612898743514817,-1.3960275270750622
670,-0.04592423065147884,0.5025166751151463,0.3516613393577003,0.08009809174129565,0.5116517265567742,-10023.888339558223,-1.2830742617505762,0.26179239320069625,-0.873416317010219
671,-0.04613571880891562,0.500916610932716,0.3527148834247684,0.07961188424528298,0.511832049377507,-10024.24473968444,-1.0144454192207384,0.26197863972978774,-0.7182237417491476
672,-0.047694795697267166,0.5013992870987518,0.35239817473827106,0.07826581368485777,0.5101105312787493,-10023.475084759111,-0.9010465253273805,0.26021696096565194,-0.8082039196922879
673,-0.048271966652841364,0.5017202337719293,0.3497055546348171,0.08022378831910573,0.5100308238388789,-10023.680117667005,-0.8692874242440474,0.26013644982915946,-0.2232610194633226
674,-0.047631167816559045,0.5033090684909662,0.34633876655584817,0.08099395362160244,0.5112230968878526,-10024.703119016003,-0.5810198159111329,0.26135234136263147,0.24358375727469375
675,-0.04740791787917547,0.5091318518563342,0.33893358703577003,0.08129474090321953,0.5121265456039077,-10026.036131484445,-0.23737014322389008,0.26227631689245623,-0.6947261925434735
676,-0.04857785026383153,0.5060783046328798,0.3356816419001746,0.08816014018111902,0.5119787219998021,-10026.263484879646,-0.6285329047893286,0.26212520699718145,-0.9004761516691354
677,-0.04849481285686998,0.5014612807309069,0.3373787395045861,0.09197940946452213,0.5113448711333325,-10025.275146326769,-0.7283294886725576,0.26147774867810336,-0.6648680452867242
678,-0.04701657481613747,0.49928086803049976,0.34069409713880294,0.09156475899484083,0.5101868035379128,-10023.076286374888,-0.612273159134711,0.26029336155355537,-0.311904022987583
679,-0.047650031327627046,0.5003247958255054,0.3382126924507808,0.09243922470423027,0.5095236475700182,-10023.108525827705,-0.4701901146246603,0.2596165257044509,-0.3278238969512294
680,-0.04676636852434429,0.49759631617118993,0.3415543460094753,0.0919793311967683,0.5091493290001363,-10022.06099189496,-0.5208447308254002,0.25923560996462564,0.14026614654721692
681,-0.04509610893884525,0.4995406469531369,0.3419172671067805,0.08935770978270177,0.509850158602799,-10022.298097110319,-0.24771789479158235,0.25994923658227886,-0.03609681121980006
682,-0.0458093994267735,0.5030048790251365,0.33717619516143194,0.09036938228525415,0.5090230318175855,-10022.123977143738,-0.24490346883816888,0.2591069717077181,-0.6337308894222505
683,-0.046490918378139595,0.49908128450068867,0.33959851785907125,0.09177691356713885,0.5089178914386961,-10021.735209218787,-0.4949140403005946,0.25900122536095177,-0.05243107509881958
684,-0.04534710329700265,0.4982267139567339,0.34288636857912463,0.08902956234231305,0.509057074494007,-10021.431083198346,-0.22283033092696522,0.25914181113877094,0.11677394002393189
685,-0.045067282949371,0.4989977487477244,0.34310041343308495,0.08784754480521129,0.5093211771415705,-10021.791589718334,-0.10930489431763976,0.259409844631961,-0.08480244284566
686,-0.04577663642375272,0.49995459654552166,0.34090441534485916,0.08883217672826746,0.5090347254429601,-10021.819510322182,-0.20681126352098983,0.2591192828097357,-0.5667703262163897
687,-0.04649478603485939,0.4994702402133816,0.34002377790458604,0.08988756250636404,0.5093328083130988,-10021.885066120916,-0.44685021440863787,0.2594248310930403,-0.7220356058743221
688,-0.047969022607701695,0.501594341832325,0.335589020436886,0.09178175817055834,0.5089136541565847,-10021.90564291913,-0.5179076601360627,0.2589958342678758,-0.3538783110217452
689,-0.04689686150700291,0.49710851919736015,0.3449052994489694,0.08691744356427733,0.5081200917614983,-10020.432880603743,-0.3801548436335951,0.25818870514364184,0.1470530747427626
690,-0.04562995879004829,0.49575300755881996,0.34912989059048405,0.08419767673680138,0.5083503032985405,-10020.56334577721,-0.1623017604451128,0.25842258726469175,-0.37515254681048227
691,-0.045981445334343014,0.4936445941096468,0.3526320936508403,0.0824223469898506,0.5081623624342746,-10020.19059896984,-0.39804931290044737,0.2582329145407405,-0.3476085014782033
692,-0.04581352162563879,0.4929033295490196,0.35435598359708326,0.0813588579466796,0.5081170159096129,-10020.076553968589,-0.3632827919180114,0.2581854963892914,-0.5138002920412914
693,-0.0456982106239322,0.4935907570811856,0.35523547959721524,0.07951297534777958,0.5077358297460843,-10019.587122599158,-0.41106649665228356,0.25779872108425045,-0.8729297720558655
694,-0.04752668612480146,0.49449625110382456,0.3538023082186712,0.07954053913166055,0.5078527927012676,-10019.803205666765,-0.6030548544917853,0.2579190407514751,-0.41217146553732276
695,-0.0474339290864039,0.4933771509788101,0.3553434657457867,0.07916143306639584,0.5078130857437315,-10019.853414294443,-0.4611240958123741,0.2578779980081938,-0.9322123584557813
696,-0.04806027288138133,0.4962934841646118,0.35247816952983496,0.0786114699299425,0.5081056326246911,-10020.062039172612,-0.7233265172056426,0.2581748131819411,-0.45334003650865745
697,-0.04848025199140844,0.49349566310883675,0.3557954587066237,0.07838725464418224,0.5067341119101506,-10018.930220231656,-0.5412695100334638,0.25678271465129165,-0.1831884336231238
698,-0.047918905023516464,0.4943925969677101,0.35356723053136474,0.079948724620919,0.5069427806198221,-10019.24177545496,-0.4003599247308787,0.2569943429676654,-0.29823185287227855
699,-0.04847275883438555,0.49541350629628017,0.3519767158475902,0.08040789827794426,0.5064345335195346,-10019.126182809534,-0.39635574028932447,0.25647864100269013,-0.21398864563867825
700,-0.047678866590593255,0.4951401543022305,0.35188355185348363,0.08097974011177399,0.5064920497629777,-10018.871739968954,-0.34268369465236037,0.2565407081900194,-1.330426813200078
701,-0.05118285114453506,0.49315804367854976,0.35405609783625297,0.07920802932916349,0.5081502924775596,-10020.747660870014,-0.8361153647922079,0.2582195040282537,-0.8494736827728665
702,-0.05076002321308866,0.4951040654222012,0.35062035053451807,0.08084963198833761,0.5083733002577501,-10020.725744393567,-0.6772276428552974,0.25844756760157955,-1.0717435207442276
703,-0.053384995876136376,0.49891898748577357,0.34601479346265973,0.08090539626421195,0.506981647997,-10020.201625499783,-0.8508395067385048,0.25703452417850914,-0.1560644293783245
704,-0.05086969604007075,0.4975334077800666,0.3449046539127407,0.08420991580743759,0.507820502808843,-10020.436759082826,-0.4597453918794114,0.25788451887782754,-0.25147048731462646
705,-0.05155295560688881,0.5023501201785341,0.3365140950986905,0.08768865976721023,0.5068280001160983,-10020.229406859593,-0.4961258596140795,0.2568775447293625,-0.8892127446022347
706,-0.05151129595595426,0.49556550565084917,0.34649090200692856,0.08471228409750048,0.5061612828656927,-10018.80008632367,-0.7307501175432548,0.2562016286260618,-1.0621212062231948
707,-0.05197736866546081,0.493388380339846,0.3503426913078923,0.08305378700182306,0.5057963321632937,-10018.266494446376,-0.8243123392031559,0.25583260001247765,-0.6794842094982837
708,-0.05095704833783217,0.4899961793724996,0.3553002504006634,0.08181982816818942,0.5051735528524821,-10017.312731596925,-0.6384339056045254,0.2552038429466573,-1.0357340744525871
709,-0.051866805467189525,0.48901253325511207,0.35680038669368624,0.08116675148711756,0.5052131702721838,-10017.34854969692,-0.858126777877694,0.25524356629668554,0.008578123470469856
710,-0.049271219736403804,0.48774286103922004,0.35603809980742096,0.08361736169359395,0.5063177660622478,-10018.205357879218,-0.41313267250047153,0.2563634220365907,-1.5541741094586077
711,-0.05264251423863073,0.4803197211815805,0.36610863657636006,0.08001103952479022,0.5086605944448503,-10020.616081104365,-1.0949247726191196,0.25873844948777863,-0.5315434824586804
712,-0.05164113631164981,0.47688904363164347,0.36804194088136344,0.0814496749046868,0.5093064085927448,-10021.269192560718,-0.6541435358006121,0.2594044329332117,-1.2859743695866572
713,-0.05342170644475165,0.47583278601372897,0.3696140745537728,0.08072886375610952,0.5099671785795821,-10022.01800491169,-1.0029195781070244,0.26007017547880273,-1.1413105673090402
714,-0.05436735473446895,0.47727317215665277,0.3675853412843249,0.08126082097247066,0.5096240391871785,-10021.962791268275,-0.9617212043547282,0.2597202364632956,-1.0428532777024413
715,-0.054311592486543415,0.47636186609479236,0.36780059722363606,0.08215250209573292,0.5094874381586832,-10021.702675979037,-1.0176910578530671,0.25958088225674913,-0.6911548924844587
716,-0.05327472817693127,0.4766185769627598,0.3654984763127795,0.0843081693518504,0.5095920056228203,-10021.615671915733,-0.8047212194514711,0.25968724339253824,-0.3323559649037514
717,-0.05269489143480344,0.47786640674640846,0.3624020024193445,0.08605110063705652,0.5099778692443786,-10022.076550314578,-0.6466712351852791,0.2600813440555422,-0.8533311933925904
718,-0.053206197521581726,0.47672489766762516,0.3633667794283006,0.08630407549816482,0.5099142209715233,-10022.057464754133,-0.81149627783664,0.2600151544045504,-1.019078133054485
719,-0.05318337281348476,0.4755047494999076,0.36551892406974973,0.08549136901391587,0.5097058889310171,-10021.66670232751,-0.8675467591535317,0.25980485879190046,-1.2966695670814585
720,-0.05421978083573582,0.47607614130617576,0.3649916067586023,0.08557691842161397,0.5098156801921627,-10021.890766956853,-1.0031543183739824,0.2599155868322646,-0.3189019911970733
721,-0.05266846406596214,0.47360201121332535,0.36681917684905774,0.08583664347978504,0.510415852223973,-10022.26057706995,-0.5943944716620622,0.2605296798155984,-1.2431657653309782
722,-0.05399399781116822,0.4711538008452717,0.36907635641623293,0.08616762042877865,0.5112249384154322,-10023.084319977641,-1.0319754042160727,0.2613544348486456,-1.0333758095973546
723,-0.05382165927051141,0.4713803261135905,0.369068376788366,0.08593959524324345,0.5112322052073064,-10023.072132537056,-0.9665703146937206,0.2613606314908607,-1.341690536024192
724,-0.05484967633302039,0.47284541145501857,0.36739034593835784,0.08641738356336184,0.5113217371457275,-10023.252173235844,-1.1158195789090184,0.26145199030558053,-0.7017971983267252
725,-0.054496049650802666,0.47057199753611156,0.36968793391783866,0.0858927700952271,0.5113619415335157,-10023.35200506279,-0.8184269890709898,0.26149371500739854,-0.11565976239728538
726,-0.0525617030472402,0.47104846411983714,0.37191507727560486,0.08249660680598579,0.5108020477434521,-10022.550736690737,-0.5765510710118392,0.260921632102512,-0.6167156425488199
727,-0.052396539157941235,0.47073178355007017,0.37254578307287467,0.08218009678523372,0.5107522173382469,-10022.524962403702,-0.7124060939145198,0.26087011438823565,-0.8203298706271044
728,-0.05272383355452573,0.4705599509999677,0.3726170530830876,0.08236339805440657,0.5107653005892895,-10022.533396940149,-0.7705414549026068,0.26088420857994754,-0.5330320991913747
729,-0.052083663165121814,0.4707882110964502,0.37249162246327805,0.08215553635946574,0.5108245483491343,-10022.614260453562,-0.5873736665585407,0.2609473923830186,-0.8504558295269392
730,-0.05331090643428227,0.4715244817343866,0.37159743044204785,0.08258364845407229,0.5102294870273241,-10022.098913261807,-0.7229676089819297,0.26033721337469135,-0.8989709489927117
731,-0.05223574295060908,0.4777964859558886,0.3642523310956786,0.08401044376121158,0.5092765319990727,-10021.26772778534,-0.8102357576861363,0.2593653006924234,-0.4167641429588241
732,-0.0528550528630711,0.4790766484340939,0.3638178006931855,0.08318082802325594,0.5073884907785332,-10019.318186898936,-0.608720258463874,0.2574465618356748,-0.1584210724885167
733,-0.051573129657760675,0.47987753583252957,0.3642132621914743,0.0819257914315107,0.5075938095424686,-10019.43320965558,-0.44271227685050957,0.25765568381648785,-1.432073245745944
734,-0.05384028146976063,0.4766806408367772,0.36539565130960694,0.08399040515290188,0.5093901120077433,-10021.270631610738,-1.019903837951817,0.25948076238281154,-1.8058727141969113
735,-0.05460260795156635,0.4811932433642006,0.36001156676374,0.08556702806866509,0.5103243659638836,-10022.114084616536,-1.2553420027375575,0.2604366354015067,-2.1173302175887696
736,-0.05584369310422037,0.4874853414196551,0.35458664943441276,0.08551971319718675,0.5117290427576583,-10023.514936474088,-1.4949861992072544,0.26186961339771064,-1.7292628632560467
737,-0.0558709760230722,0.4897419783617094,0.35292067284434914,0.0852663432904266,0.5118187929908797,-10023.610144628941,-1.454855868263285,0.26196124046225,-1.4635348134476907
738,-0.05639601199685808,0.4891373727372456,0.35421502464728605,0.08444609922161164,0.5115977032021326,-10023.418994493999,-1.4619659124865627,0.2617356982060471,-1.6422240054307138
739,-0.05781318249373902,0.4926783130454814,0.351752419342466,0.08346451136315497,0.5105134521731227,-10022.827332756233,-1.5596777695049626,0.26062849980464897,-1.5987437889563296
740,-0.05652809794634519,0.49306700013236004,0.3505507839884514,0.08498105243435358,0.5096319203835098,-10021.501243343173,-1.527098580751324,0.2597274432810636,-1.5354439724960902
741,-0.05673721227627917,0.4928473180999743,0.3508031002207008,0.08494084171035832,0.5096060554022804,-10021.515748109025,-1.4561731597617136,0.2597021813918396,-1.9852092371198276
742,-0.05765458564907387,0.49339617917149126,0.3529113747319341,0.08310394069438246,0.5099369102284708,-10021.973739322719,-1.666545397735216,0.2600390573296203,-1.857372609161631
743,-0.058001513660239284,0.49402630475443843,0.35265038852078656,0.08318147083044783,0.5098648482400909,-10022.00682912919,-1.65625276926512,0.25996589508263424,-2.3226212733616207
744,-0.058558875625090906,0.49532658500523097,0.3539361425422386,0.08209468387364699,0.5106401422755663,-10022.88674264131,-1.9117034304429776,0.2607560921048463,-1.9903399626852087
745,-0.05833417671812065,0.49520155765565943,0.35334202227846107,0.0832547245549638,0.5107018283096503,-10022.85454651095,-1.813531986604329,0.26082135882706203,-1.2878837997420962
746,-0.0571968675877252,0.4942898374669916,0.3516344899212507,0.0849969295538822,0.5106028357144682,-10022.534344050728,-1.5029137891267312,0.2607185866575293,-1.0072859219015553
747,-0.05801195198121477,0.5016656895726762,0.3382284722835297,0.09016331578584777,0.5099520494482492,-10022.431047345317,-1.2985831775926917,0.26005639478232967,-0.9162135248546938
