iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
666,-0.009549671287676018,0.5278652970066209,0.3659806073989082,0.06682684976946522,0.5012772392754744,-20026.476441142397,-1.3056905371507348,0.2512825771707873,-1.3115602496037673
667,-0.009177257340779215,0.5279832133246868,0.36573962562224815,0.06687566931260537,0.5010422420029904,-20026.163569157896,-1.222094480972451,0.25104896317334924,-1.6292520217961988
668,-0.009470106099696857,0.5282811384294264,0.36539684849405446,0.06735573815853865,0.5012034536591439,-20026.495638525917,-1.4061367330880037,0.25121037868035107,-0.6907408301448409
669,-0.008685489991690944,0.5277013077972244,0.36453216227306706,0.06808017011586981,0.501592339063156,-20027.41722813825,-0.9597064768528779,0.25162509169367026,-1.3960275270750622
670,-0.009193806546777906,0.5259858302342026,0.36657569053598554,0.06827448966501867,0.5016616507052523,-20027.415690167374,-1.285124403599435,0.2516697718389615,-0.873416317010219
671,-0.009126119742482319,0.5252204849219506,0.36712703606917796,0.06818606305249994,0.5017611471463576,-20027.426314990546,-1.0042338076288126,0.251771475564624,-0.7182237417491476
672,-0.008750616690091605,0.5256244765360204,0.366372771829392,0.06830762175183175,0.5017070091752802,-20027.430091774502,-0.8842299135243116,0.2517145221713492,-0.8082039196922879
673,-0.0089299333118385,0.5252702368392934,0.3667891772713253,0.06823600188190537,0.5016492651549722,-20027.148226662815,-0.8506601990030793,0.25165747785841786,-0.2232610194633226
674,-0.00831437482198814,0.5254271047414765,0.3669208139995696,0.06739442416219583,0.5019882042163144,-20027.86755591371,-0.5506678639626391,0.2519957514568253,0.24358375727469375
675,-0.007974908025818444,0.5279534988705921,0.36492479543716044,0.06630064973702283,0.5025169623773001,-20028.830087306786,-0.19348427978209695,0.25252625311672866,-0.6947261925434735
676,-0.007955877020718673,0.5269377089935627,0.36489696876191674,0.06765237542011351,0.502470606100933,-20028.855994255562,-0.5896783918847116,0.25247998490751755,-0.9004761516691354
677,-0.00843641552160855,0.5272046759257585,0.36390764763763295,0.06866202551938255,0.502536190360127,-20028.881025936596,-0.6951123799694081,0.25254724667330325,-0.6648680452867242
678,-0.008221636542691571,0.5272605917653052,0.36377135451225134,0.06870696386778269,0.5024725601405432,-20028.82295848028,-0.5764126916671742,0.2524817845379434,-0.311904022987583
679,-0.008159344084100349,0.5270114414546229,0.36453153009420847,0.06803792952056503,0.5025370130854288,-20028.88421775306,-0.4269540654394626,0.2525458770989839,-0.3278238969512294
680,-0.008041626298782766,0.5271997055713007,0.3643887876287877,0.0679372728588803,0.5025372083016554,-20028.892947410397,-0.48263177005313845,0.2525465306310685,0.14026614654721692
681,-0.007519329330644935,0.5277125186853223,0.36461156776223075,0.06682600404823777,0.50285087595112,-20029.530585256078,-0.1974697016597755,0.25286129513895406,-0.03609681121980006
682,-0.007483978132612849,0.5276001365807665,0.36508052852067735,0.0664081742195375,0.5028146876288573,-20029.421871830324,-0.1936367841834919,0.25282539956675737,-0.6337308894222505
683,-0.00829115965817015,0.5265839119264643,0.36557872278104264,0.06719383354696555,0.5027319744150639,-20029.213267366416,-0.45440207285182965,0.2527436793603372,-0.05243107509881958
684,-0.00808747081308283,0.5259619493721093,0.367072597081091,0.06609157359237348,0.5028545279354135,-20029.475653151934,-0.17214911253279983,0.25286569611644477,0.11677394002393189
685,-0.0076468385911109705,0.5264875330877559,0.3671588553782543,0.06535048241979355,0.502910762107896,-20029.589109650544,-0.053586287333516155,0.2529212242850649,-0.08480244284566
686,-0.008084453048295418,0.5270052589188965,0.3662370583522985,0.06578889585909559,0.5026856549071076,-20029.191681439526,-0.15785737234267716,0.2526961318511057,-0.5667703262163897
687,-0.008288566065747963,0.5267549120097803,0.3660384810052152,0.06637098702424289,0.502797455367509,-20029.36306526357,-0.41222431306431134,0.2528107637747043,-0.7220356058743221
688,-0.008536614441729432,0.5271225778633765,0.36530454757420516,0.06685424212248306,0.5028969973490147,-20029.558960346916,-0.4853786918654021,0.2529084216631101,-0.3538783110217452
689,-0.00845220721626846,0.5269350670227049,0.36583680400292673,0.06643147005111597,0.5028842143861635,-20029.554025528203,-0.3472998769766736,0.2528955377741858,0.1470530747427626
690,-0.007671742656495654,0.5268325377099963,0.3669086942353359,0.06525419951909303,0.5029887020057455,-20029.727723441607,-0.11872413756335744,0.2530005084836984,-0.37515254681048227
691,-0.008181712369673152,0.5267982381122664,0.36667548040484543,0.06559278262218807,0.502960529169505,-20029.71822203553,-0.37078308521322695,0.2529737441208894,-0.3476085014782033
692,-0.007622119169839698,0.5277056067209802,0.3661146743320237,0.06520271643620396,0.502621974018532,-20029.045400592884,-0.3349429297939055,0.2526317940927869,-0.5138002920412914
693,-0.007944034245437239,0.5273782107094165,0.3661645030694382,0.06558507296808522,0.5025787857486288,-20028.921167314333,-0.3880948672131501,0.2525888875522207,-0.8729297720558655
694,-0.008580800220027083,0.5278933424936769,0.36542378817027016,0.06591348783389242,0.5027840420378551,-20029.3083902573,-0.5917117922587719,0.25279698756276286,-0.41217146553732276
695,-0.008313498079263886,0.5275837604770461,0.36570375002315003,0.06590162993467127,0.5028047437482855,-20029.351575518165,-0.4377244785527652,0.2528169966863748,-0.9322123584557813
696,-0.008898761692925056,0.5273704909781802,0.3662957390235957,0.06561068844212439,0.5030259467356043,-20029.791921193442,-0.7166660040963246,0.25303901025227393,-0.45334003650865745
697,-0.00860771372126773,0.5270148334960881,0.3663218691589256,0.06588174023128077,0.5030855041264233,-20029.918803564444,-0.519610130390217,0.253098699352873,-0.1831884336231238
698,-0.008422158914956047,0.5270227752628365,0.36596274724175637,0.06615945453335464,0.503145845468913,-20030.043086315018,-0.3706655136547225,0.25315953014046244,-0.29823185287227855
699,-0.008614504712133961,0.5269589616082183,0.3661361532510593,0.06601861987946998,0.5030639564331997,-20029.91432825791,-0.3682957429356124,0.25307638285751305,-0.21398864563867825
700,-0.008492585370635578,0.5270255805643357,0.3659883994589864,0.06607178389236412,0.5030877588478306,-20029.97659596305,-0.3123365837271539,0.2531046505330241,-1.330426813200078
701,-0.009697743729037343,0.5259732898291238,0.36761219299571524,0.06560752259205721,0.5040498154487512,-20031.94488948954,-0.8375180791962153,0.2540693546885701,-0.8494736827728665
702,-0.009653251400559082,0.5261150737355058,0.3674757618629805,0.06561390001987234,0.5040515724486909,-20031.974710072558,-0.6656656864323836,0.25407266440182696,-1.0717435207442276
703,-0.010582130746777385,0.5274761932843323,0.3659319548324713,0.06585877812926676,0.5038157346530553,-20031.720872800768,-0.8464915787601512,0.2538349121596553,-0.1560644293783245
704,-0.009717151155020639,0.5264814803642754,0.36603893916721975,0.06657585741773864,0.5042617100663975,-20032.456102526172,-0.43463999682683885,0.2542830707686222,-0.25147048731462646
705,-0.010117772807085073,0.526685202285431,0.3657891976325329,0.06649113948155069,0.5037934409149543,-20031.9562507132,-0.47812006648983235,0.25381106988952074,-0.8892127446022347
706,-0.010281670994904174,0.5262087340449098,0.36633383178080803,0.06660898209395757,0.5040628641431677,-20032.300326309807,-0.7204435762302687,0.25408205309073506,-1.0621212062231948
707,-0.010710661491500762,0.5265806589074069,0.3659367336587643,0.06674154708663699,0.5041791759603762,-20032.59695201898,-0.8195080079680642,0.254199664902655,-0.6794842094982837
708,-0.01106128170948363,0.527166861098011,0.364220968980301,0.06773884977842053,0.5038713733398382,-20032.312713440988,-0.621311556803849,0.2538904063096667,-1.0357340744525871
709,-0.011776155435782384,0.5284930203813143,0.36110905020108375,0.06975505538012365,0.5036163764143831,-20032.245264861016,-0.856030277413007,0.2536331648035501,0.008578123470469856
710,-0.010100536369333444,0.5256289421257736,0.3647519608293678,0.06898338688027245,0.5036908020755674,-20031.469826052307,-0.37433735897022996,0.2537110517194246,-1.5541741094586077
711,-0.011302485765725099,0.5226995401975292,0.36820360311256894,0.06885966831670295,0.5049569497279718,-20034.059489978285,-1.1149916646300093,0.2549848094768886,-0.5315434824586804
712,-0.010448169389182886,0.5185548762011729,0.3732317660637027,0.06778650871340686,0.5047656839378991,-20033.57761722662,-0.6311276017770813,0.2548018140256132,-1.2859743695866572
713,-0.010773234327975587,0.5162394814502309,0.3766917494572789,0.06696156585672348,0.5048839898403283,-20033.670184377057,-1.0092231959551907,0.2549120298685142,-1.1413105673090402
714,-0.010482950288460486,0.5159478376470903,0.3773787147873611,0.06665508792574218,0.5047031448094181,-20033.133067212697,-0.9605850324711149,0.25472934943502096,-1.0428532777024413
715,-0.010186360987826484,0.5171208196818923,0.37594513680034464,0.06698756104300305,0.5045438331324267,-20032.886086845505,-1.015731173758227,0.2545684281289965,-0.6911548924844587
716,-0.010386809684402934,0.5170837838528876,0.3756678157724422,0.06713431338295281,0.5043058568933299,-20032.336464477015,-0.7884959572063588,0.2543281121045351,-0.3323559649037514
717,-0.010026585265270215,0.5175257246287155,0.3746945621153935,0.06743153509875903,0.5044914673524008,-20032.720580489768,-0.6173946627798922,0.2545161902111674,-0.8533311933925904
718,-0.010005257009807405,0.5171302306855249,0.37532169821688127,0.06732566215442165,0.5044796075986359,-20032.66849736941,-0.7991450793553788,0.2545027332400312,-1.019078133054485
719,-0.010508761039968032,0.5174157512706682,0.3752619043179759,0.06721254485088918,0.5043990496641395,-20032.563740085017,-0.8612251982505669,0.25442398794151516,-1.2966695670814585
720,-0.01061941069872209,0.5182885167783411,0.3743197769670081,0.06756242427513875,0.5045247149103462,-20032.769927834663,-1.006857579188803,0.2545493408481276,-0.3189019911970733
721,-0.010104222222902111,0.516682151905941,0.3759476318892298,0.06707760994699816,0.5049451146937154,-20033.620148797774,-0.5583583981023172,0.25497584961769343,-1.2431657653309782
722,-0.010937131618462208,0.5158314717423074,0.37670781856889524,0.06752424526375447,0.5053538173735548,-20034.441088513075,-1.0358725191149605,0.255386583112214,-1.0333758095973546
723,-0.010751017275095871,0.5154410256386623,0.3772542835912982,0.06740086957266228,0.5052834951682028,-20034.277830208313,-0.9623328526349032,0.255314026663834,-1.341690536024192
724,-0.011077668208536038,0.5153992187123768,0.37766292422746434,0.0673037197338298,0.5053428254075985,-20034.444937596138,-1.123857998545638,0.25537376633190195,-0.7017971983267252
725,-0.010373807457103677,0.5148176539167487,0.3778740436843338,0.06737143490595632,0.5053677492829333,-20034.438566730416,-0.7983648148203439,0.25539970131568146,-0.11565976239728538
726,-0.00980564282907979,0.5153658800082479,0.3769207104836929,0.06736481713160351,0.5058209434111471,-20035.33401526578,-0.5318867972152638,0.25585823903712857,-0.6167156425488199
727,-0.009779791893134462,0.515177982269956,0.3771635797382763,0.06734908483625902,0.5057974014972416,-20035.31611790753,-0.6878260447529149,0.25583369264044536,-0.8203298706271044
728,-0.01019948314643304,0.5150411529787389,0.3772622049580409,0.0675200536100353,0.5057111451613703,-20035.108654471816,-0.7545334932713214,0.2557473159918413,-0.5330320991913747
729,-0.010033589018120227,0.5149372336307403,0.3774509966563928,0.06729669143159737,0.505757825151298,-20035.203716785418,-0.5581983544505457,0.25579769879625,-0.8504558295269392
730,-0.010171939370854954,0.5149889111887747,0.3771509379348749,0.06770634202605233,0.5058254298255149,-20035.341963203122,-0.7061979311683754,0.25586296170159467,-0.8989709489927117
731,-0.010340247972475687,0.5151274643735451,0.37677380575289104,0.06808263658845931,0.505844846722109,-20035.388944875584,-0.7971479344341783,0.25588211785146986,-0.4167641429588241
732,-0.01029896681360557,0.5152983812807299,0.3763460056827811,0.06814768555082362,0.505883791884279,-20035.47560260422,-0.577607952409896,0.2559223943212192,-0.1584210724885167
733,-0.009734861609272047,0.5157978127645579,0.3763935985986385,0.06730314582606375,0.5059948858382144,-20035.66341928997,-0.4024097354371453,0.2560356413751008,-1.432073245745944
734,-0.010693751089509308,0.5139357574449868,0.37750596976192047,0.06857489151006427,0.5070325292576878,-20037.716964133248,-1.0240989004295675,0.2570848211955561,-1.8058727141969113
735,-0.011318514193854538,0.5162005771251091,0.3749408102368564,0.06942598379205234,0.5076201627749146,-20038.888923236005,-1.2728742385530636,0.25768473410898074,-2.1173302175887696
736,-0.011925368281653848,0.5193792026906152,0.3721421294760755,0.06967081851549538,0.508300043301704,-20040.246458844405,-1.522551170431626,0.2583723208809298,-1.7292628632560467
737,-0.012312971605278404,0.5206787882206569,0.3705972209030792,0.07014565134279593,0.5082849644251475,-20040.220063799326,-1.4775247302277803,0.25835671373295066,-1.4635348134476907
738,-0.01210309220750516,0.5203825303194565,0.37174764610618827,0.06916408304600732,0.508211422484165,-20040.050241331523,-1.4831717133748283,0.2582827831575868,-1.6422240054307138
739,-0.011864780276336334,0.5205658751648797,0.3723971856611973,0.0684277864199522,0.5080595035849407,-20039.837353926447,-1.5841800670686892,0.2581294993004903,-1.5987437889563296
740,-0.011894740462347618,0.5203632794910661,0.37191821864337804,0.06923865095319343,0.5080386689643615,-20039.7791520121,-1.549721009264062,0.2581063528955899,-1.5354439724960902
741,-0.011971785649243713,0.5202898325113866,0.37154638968648485,0.06974092781169944,0.5080393607964222,-20039.752818066896,-1.472870515288353,0.2581082827551427,-1.9852092371198276
742,-0.012492514899663677,0.5202294381879052,0.3726562767560254,0.06921118562222031,0.5082667176172667,-20040.198420631146,-1.6922697516199952,0.2583388407688916,-1.857372609161631
743,-0.012483808532319125,0.5209698543513097,0.371782414581329,0.06957283463027772,0.508210485447425,-20040.16281828889,-1.679289145333171,0.25828204494184115,-2.3226212733616207
744,-0.01319113957910429,0.5198416958556238,0.37381554537939765,0.06957772773571438,0.5082897152430352,-20040.3424823092,-1.9449327711412039,0.25836145304556674,-1.9903399626852087
745,-0.013922991542350797,0.5178325166585793,0.37599645344975186,0.06961188109740585,0.5075273277475459,-20038.887266117043,-1.843138513211176,0.25758947038785,-1.2878837997420962
746,-0.01378281668191951,0.5169606786029477,0.37489849830398314,0.07098208315069188,0.5076805884585456,-20039.347882795773,-1.5209316766620862,0.25774323899774304,-1.0072859219015553
747,-0.013522190705738285,0.5178955550437182,0.3722396625468591,0.07216906147827049,0.5079189055254383,-20039.89514570968,-1.312985300826669,0.25798731854041707,-0.9162135248546938
748,-0.013556865535569172,0.5187607917197186,0.37013117665191153,0.0729698695686904,0.5079240888724961,-20040.074443767655,-1.1924484497296355,0.25799007974803306,-1.2630587440626915
749,-0.014105367866054411,0.5195753147321716,0.36864590870968394,0.0735896465391388,0.5075785884366986,-20039.795258385657,-1.2500444352601718,0.2576438118737553,-1.6656470646125556
